Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	12:54:50	12:54:50	12:54:50	12:54:50	12:54:51	12:54:51	12:54:51	12:54:51	12:54:51	12:54:51	12:54:53	12:54:53	12:54:53	12:54:53	12:54:53	12:54:53	12:54:53	12:54:53	12:54:54	12:54:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	12:54:54	12:54:54	12:54:54	12:54:54	12:54:55	12:54:55			12:54:55	12:54:55	12:54:56	12:54:56	12:54:56	12:54:56	12:54:56	12:54:56			12:54:57	12:54:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	12:54:57	12:54:57	12:54:57	12:54:57	12:54:57	12:54:57			12:54:57	12:54:57	12:54:59	12:54:59	12:54:59	12:54:59	12:54:59	12:54:59			12:55:00	12:55:00		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
93	12:55:01	12:55:01	12:55:01	12:55:01	12:55:01	12:55:01			12:55:01	12:55:01	12:55:03	12:55:03	12:55:03	12:55:03	12:55:03	12:55:03			12:55:03	12:55:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	12:55:04	12:55:04	12:55:04	12:55:04	12:55:04	12:55:04			12:55:04	12:55:04	12:55:06	12:55:06	12:55:06	12:55:06	12:55:06	12:55:06			12:55:06	12:55:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	12:55:07	12:55:07	12:55:07	12:55:07	12:55:07	12:55:07			12:55:07	12:55:07	12:55:09	12:55:09	12:55:09	12:55:09	12:55:09	12:55:09			12:55:10	12:55:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	12:55:10	12:55:10	12:55:10	12:55:10	12:55:10	12:55:10			12:55:10	12:55:10	12:55:12	12:55:12	12:55:12	12:55:12	12:55:12	12:55:12			12:55:13	12:55:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	12:55:13	12:55:13	12:55:13	12:55:13	12:55:13	12:55:13			12:55:13	12:55:13	12:55:15	12:55:15	12:55:15	12:55:15	12:55:15	12:55:15			12:55:16	12:55:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	12:55:16	12:55:16	12:55:16	12:55:16	12:55:16	12:55:16			12:55:16	12:55:16	12:55:18	12:55:18	12:55:18	12:55:18	12:55:18	12:55:18			12:55:19	12:55:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	12:55:19	12:55:19	12:55:19	12:55:19	12:55:19	12:55:19			12:55:19	12:55:19	12:55:21	12:55:21	12:55:21	12:55:21	12:55:21	12:55:21			12:55:22	12:55:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	12:55:22	12:55:22	12:55:22	12:55:22	12:55:22	12:55:22	12:55:22	12:55:23	12:55:23	12:55:23	12:55:24	12:55:24	12:55:24	12:55:24	12:55:24	12:55:24	12:55:24	12:55:24	12:55:26	12:55:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
