Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	19:09:03	19:09:03	19:09:03	19:09:03	19:09:04	19:09:04	19:09:04	19:09:04	19:09:04	19:09:04	19:09:11	19:09:11	19:09:11	19:09:11	19:09:11	19:09:11	19:09:11	19:09:11	19:09:12	19:09:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:07	00:00:00	00:00:00	00:00:00	00:00:01	00:00:09
91	19:09:13	19:09:13	19:09:13	19:09:13	19:09:13	19:09:13			19:09:13	19:09:13	19:09:19	19:09:19	19:09:19	19:09:19	19:09:19	19:09:19			19:09:20	19:09:20		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
92	19:09:20	19:09:20	19:09:20	19:09:20	19:09:21	19:09:21			19:09:21	19:09:21	19:09:27	19:09:27	19:09:27	19:09:27	19:09:27	19:09:27			19:09:28	19:09:28		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
93	19:09:28	19:09:28	19:09:28	19:09:28	19:09:28	19:09:28			19:09:28	19:09:28	19:09:34	19:09:34	19:09:34	19:09:34	19:09:34	19:09:34			19:09:35	19:09:35		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
94	19:09:35	19:09:35	19:09:35	19:09:35	19:09:35	19:09:35			19:09:35	19:09:35	19:09:42	19:09:42	19:09:42	19:09:42	19:09:42	19:09:42			19:09:43	19:09:43		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
95	19:09:43	19:09:43	19:09:43	19:09:43	19:09:43	19:09:43			19:09:43	19:09:43	19:09:49	19:09:49	19:09:49	19:09:49	19:09:49	19:09:49			19:09:50	19:09:50		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:06
96	19:09:51	19:09:51	19:09:51	19:09:51	19:09:51	19:09:51			19:09:51	19:09:51	19:09:57	19:09:57	19:09:57	19:09:57	19:09:57	19:09:57			19:09:58	19:09:58		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
97	19:09:58	19:09:58	19:09:58	19:09:58	19:09:58	19:09:58			19:09:58	19:09:58	19:10:05	19:10:05	19:10:05	19:10:05	19:10:05	19:10:05			19:10:06	19:10:06		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
98	19:10:06	19:10:06	19:10:06	19:10:06	19:10:06	19:10:06			19:10:06	19:10:06	19:10:12	19:10:12	19:10:12	19:10:12	19:10:12	19:10:12			19:10:13	19:10:13		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
99	19:10:14	19:10:14	19:10:14	19:10:14	19:10:14	19:10:14			19:10:14	19:10:14	19:10:20	19:10:20	19:10:20	19:10:20	19:10:20	19:10:20			19:10:21	19:10:21		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
100	19:10:21	19:10:21	19:10:21	19:10:21	19:10:21	19:10:21	19:10:21	19:10:21	19:10:21	19:10:21	19:10:28	19:10:28	19:10:28	19:10:28	19:10:28	19:10:28	19:10:28	19:10:28	19:10:30	19:10:30		00:00:00	00:00:00	00:00:00	00:00:00	00:00:06	00:00:00	00:00:00	00:00:00	00:00:01	00:00:08
