Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	20:25:45	20:25:45	20:25:45	20:25:45	20:25:45	20:25:45	20:25:45	20:25:45	20:25:45	20:25:45	20:25:57	20:25:57	20:25:57	20:25:57	20:25:57	20:25:57	20:25:57	20:25:57	20:25:58	20:25:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
91	20:25:58	20:25:58	20:25:58	20:25:58	20:25:58	20:25:58			20:25:58	20:25:58	20:26:10	20:26:10	20:26:10	20:26:10	20:26:10	20:26:10			20:26:11	20:26:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	20:26:11	20:26:11	20:26:11	20:26:11	20:26:11	20:26:11			20:26:11	20:26:11	20:26:23	20:26:23	20:26:23	20:26:23	20:26:23	20:26:23			20:26:23	20:26:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	20:26:24	20:26:24	20:26:24	20:26:24	20:26:24	20:26:24			20:26:24	20:26:24	20:26:35	20:26:35	20:26:35	20:26:35	20:26:35	20:26:35			20:26:36	20:26:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	20:26:36	20:26:36	20:26:36	20:26:36	20:26:36	20:26:36			20:26:36	20:26:36	20:26:48	20:26:48	20:26:48	20:26:48	20:26:48	20:26:48			20:26:49	20:26:49		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	20:26:49	20:26:49	20:26:49	20:26:49	20:26:49	20:26:49			20:26:49	20:26:49	20:27:01	20:27:01	20:27:01	20:27:01	20:27:01	20:27:01			20:27:01	20:27:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	20:27:02	20:27:02	20:27:02	20:27:02	20:27:02	20:27:02			20:27:02	20:27:02	20:27:13	20:27:13	20:27:13	20:27:13	20:27:13	20:27:13			20:27:14	20:27:14		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	20:27:14	20:27:14	20:27:14	20:27:14	20:27:14	20:27:14			20:27:14	20:27:14	20:27:26	20:27:26	20:27:26	20:27:26	20:27:26	20:27:26			20:27:27	20:27:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	20:27:27	20:27:27	20:27:27	20:27:27	20:27:27	20:27:27			20:27:27	20:27:27	20:27:38	20:27:38	20:27:39	20:27:39	20:27:39	20:27:39			20:27:39	20:27:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	20:27:40	20:27:40	20:27:40	20:27:40	20:27:40	20:27:40			20:27:40	20:27:40	20:27:51	20:27:51	20:27:51	20:27:51	20:27:51	20:27:51			20:27:52	20:27:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
100	20:27:52	20:27:52	20:27:52	20:27:52	20:27:52	20:27:52	20:27:52	20:27:52	20:27:52	20:27:52	20:28:04	20:28:04	20:28:04	20:28:04	20:28:04	20:28:04	20:28:04	20:28:04	20:28:05	20:28:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
