Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	19:17:12	19:17:12	19:17:12	19:17:12	19:17:13	19:17:13	19:17:13	19:17:13	19:17:13	19:17:13	19:17:14	19:17:14	19:17:14	19:17:14	19:17:14	19:17:14	19:17:14	19:17:14	19:17:15	19:17:15		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	19:17:16	19:17:16	19:17:16	19:17:16	19:17:16	19:17:16			19:17:16	19:17:16	19:17:17	19:17:17	19:17:17	19:17:17	19:17:17	19:17:17			19:17:17	19:17:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
92	19:17:18	19:17:18	19:17:18	19:17:18	19:17:18	19:17:18			19:17:18	19:17:18	19:17:19	19:17:19	19:17:19	19:17:19	19:17:19	19:17:19			19:17:20	19:17:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
93	19:17:20	19:17:20	19:17:20	19:17:20	19:17:20	19:17:20			19:17:20	19:17:20	19:17:21	19:17:21	19:17:21	19:17:21	19:17:21	19:17:21			19:17:22	19:17:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
94	19:17:22	19:17:22	19:17:22	19:17:22	19:17:23	19:17:23			19:17:23	19:17:23	19:17:24	19:17:24	19:17:24	19:17:24	19:17:24	19:17:24			19:17:25	19:17:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	19:17:25	19:17:25	19:17:25	19:17:25	19:17:25	19:17:25			19:17:25	19:17:25	19:17:26	19:17:26	19:17:26	19:17:26	19:17:26	19:17:26			19:17:27	19:17:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	19:17:27	19:17:27	19:17:27	19:17:27	19:17:27	19:17:27			19:17:27	19:17:27	19:17:28	19:17:28	19:17:28	19:17:28	19:17:28	19:17:28			19:17:29	19:17:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	19:17:30	19:17:30	19:17:30	19:17:30	19:17:30	19:17:30			19:17:30	19:17:30	19:17:31	19:17:31	19:17:31	19:17:31	19:17:31	19:17:31			19:17:32	19:17:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	19:17:32	19:17:32	19:17:32	19:17:32	19:17:32	19:17:32			19:17:32	19:17:32	19:17:33	19:17:33	19:17:33	19:17:33	19:17:33	19:17:33			19:17:34	19:17:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	19:17:35	19:17:35	19:17:35	19:17:35	19:17:35	19:17:35			19:17:35	19:17:35	19:17:36	19:17:36	19:17:36	19:17:36	19:17:36	19:17:36			19:17:37	19:17:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	19:17:37	19:17:37	19:17:37	19:17:37	19:17:37	19:17:37	19:17:37	19:17:37	19:17:37	19:17:37	19:17:38	19:17:38	19:17:38	19:17:38	19:17:38	19:17:38	19:17:38	19:17:38	19:17:40	19:17:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
