Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:20:08	13:20:08	13:20:08	13:20:08	13:20:08	13:20:08	13:20:08	13:20:08	13:20:08	13:20:08	13:20:10	13:20:10	13:20:10	13:20:10	13:20:10	13:20:10	13:20:10	13:20:10	13:20:11	13:20:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	13:20:12	13:20:12	13:20:12	13:20:12	13:20:12	13:20:12			13:20:12	13:20:12	13:20:13	13:20:13	13:20:13	13:20:13	13:20:13	13:20:13			13:20:13	13:20:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
92	13:20:14	13:20:14	13:20:14	13:20:14	13:20:14	13:20:14			13:20:14	13:20:14	13:20:14	13:20:14	13:20:14	13:20:14	13:20:14	13:20:14			13:20:15	13:20:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	13:20:16	13:20:16	13:20:16	13:20:16	13:20:16	13:20:16			13:20:16	13:20:16	13:20:17	13:20:17	13:20:17	13:20:17	13:20:17	13:20:17			13:20:18	13:20:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
94	13:20:18	13:20:18	13:20:18	13:20:18	13:20:18	13:20:18			13:20:18	13:20:18	13:20:19	13:20:19	13:20:19	13:20:19	13:20:19	13:20:19			13:20:20	13:20:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
95	13:20:20	13:20:20	13:20:20	13:20:20	13:20:20	13:20:20			13:20:20	13:20:20	13:20:21	13:20:21	13:20:21	13:20:21	13:20:21	13:20:21			13:20:22	13:20:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:01
96	13:20:23	13:20:23	13:20:23	13:20:23	13:20:23	13:20:23			13:20:23	13:20:23	13:20:24	13:20:24	13:20:24	13:20:24	13:20:24	13:20:24			13:20:25	13:20:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	13:20:25	13:20:25	13:20:25	13:20:25	13:20:25	13:20:25			13:20:25	13:20:25	13:20:26	13:20:26	13:20:26	13:20:26	13:20:26	13:20:26			13:20:27	13:20:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
98	13:20:27	13:20:27	13:20:27	13:20:27	13:20:27	13:20:27			13:20:27	13:20:27	13:20:28	13:20:28	13:20:28	13:20:28	13:20:28	13:20:28			13:20:29	13:20:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	13:20:30	13:20:30	13:20:30	13:20:30	13:20:30	13:20:30			13:20:30	13:20:30	13:20:31	13:20:31	13:20:31	13:20:31	13:20:31	13:20:31			13:20:32	13:20:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	13:20:32	13:20:32	13:20:32	13:20:32	13:20:32	13:20:32	13:20:32	13:20:32	13:20:32	13:20:32	13:20:33	13:20:33	13:20:33	13:20:33	13:20:33	13:20:33	13:20:33	13:20:33	13:20:35	13:20:35		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
