Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:34:09	13:34:09	13:34:09	13:34:09	13:34:09	13:34:09	13:34:09	13:34:09	13:34:09	13:34:09	13:34:17	13:34:17	13:34:17	13:34:17	13:34:17	13:34:17	13:34:17	13:34:17	13:34:18	13:34:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:07	00:00:00	00:00:00	00:00:00	00:00:01	00:00:09
91	13:34:19	13:34:19	13:34:19	13:34:19	13:34:19	13:34:19			13:34:19	13:34:19	13:34:25	13:34:25	13:34:25	13:34:25	13:34:25	13:34:25			13:34:26	13:34:26		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
92	13:34:26	13:34:26	13:34:26	13:34:26	13:34:26	13:34:26			13:34:26	13:34:26	13:34:33	13:34:33	13:34:33	13:34:33	13:34:33	13:34:33			13:34:34	13:34:34		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
93	13:34:34	13:34:34	13:34:34	13:34:34	13:34:34	13:34:34			13:34:34	13:34:34	13:34:41	13:34:41	13:34:41	13:34:41	13:34:41	13:34:41			13:34:42	13:34:42		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
94	13:34:42	13:34:42	13:34:42	13:34:42	13:34:42	13:34:42			13:34:42	13:34:42	13:34:49	13:34:49	13:34:49	13:34:49	13:34:49	13:34:49			13:34:50	13:34:50		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
95	13:34:50	13:34:50	13:34:50	13:34:50	13:34:50	13:34:50			13:34:50	13:34:50	13:34:56	13:34:56	13:34:56	13:34:56	13:34:56	13:34:56			13:34:57	13:34:57		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
96	13:34:58	13:34:58	13:34:58	13:34:58	13:34:58	13:34:58			13:34:58	13:34:58	13:35:04	13:35:04	13:35:04	13:35:04	13:35:04	13:35:04			13:35:05	13:35:05		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
97	13:35:05	13:35:05	13:35:05	13:35:05	13:35:05	13:35:05			13:35:05	13:35:05	13:35:12	13:35:12	13:35:12	13:35:12	13:35:12	13:35:12			13:35:13	13:35:13		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
98	13:35:13	13:35:13	13:35:13	13:35:13	13:35:13	13:35:13			13:35:13	13:35:13	13:35:20	13:35:20	13:35:20	13:35:20	13:35:20	13:35:20			13:35:21	13:35:21		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
99	13:35:21	13:35:21	13:35:21	13:35:21	13:35:21	13:35:21			13:35:21	13:35:21	13:35:27	13:35:27	13:35:27	13:35:27	13:35:27	13:35:27			13:35:28	13:35:28		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
100	13:35:28	13:35:28	13:35:28	13:35:28	13:35:28	13:35:28	13:35:28	13:35:29	13:35:29	13:35:29	13:35:35	13:35:35	13:35:35	13:35:35	13:35:35	13:35:35	13:35:35	13:35:35	13:35:36	13:35:36		00:00:00	00:00:00	00:00:00	00:00:00	00:00:06	00:00:00	00:00:00	00:00:00	00:00:01	00:00:07
