Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	20:46:55	20:46:55	20:46:55	20:46:55	20:46:55	20:46:55	20:46:55	20:46:55	20:46:55	20:46:55	20:47:07	20:47:07	20:47:07	20:47:07	20:47:07	20:47:07	20:47:07	20:47:07	20:47:08	20:47:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
91	20:47:08	20:47:08	20:47:08	20:47:08	20:47:08	20:47:08			20:47:08	20:47:08	20:47:19	20:47:19	20:47:19	20:47:19	20:47:19	20:47:19			20:47:20	20:47:20		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	20:47:20	20:47:20	20:47:20	20:47:20	20:47:20	20:47:20			20:47:20	20:47:20	20:47:32	20:47:32	20:47:32	20:47:32	20:47:32	20:47:32			20:47:32	20:47:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
93	20:47:33	20:47:33	20:47:33	20:47:33	20:47:33	20:47:33			20:47:33	20:47:33	20:47:44	20:47:44	20:47:44	20:47:44	20:47:44	20:47:44			20:47:45	20:47:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	20:47:45	20:47:45	20:47:45	20:47:45	20:47:45	20:47:45			20:47:45	20:47:45	20:47:56	20:47:56	20:47:56	20:47:56	20:47:56	20:47:56			20:47:57	20:47:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	20:47:57	20:47:57	20:47:57	20:47:57	20:47:57	20:47:57			20:47:57	20:47:57	20:48:09	20:48:09	20:48:09	20:48:09	20:48:09	20:48:09			20:48:10	20:48:10		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	20:48:10	20:48:10	20:48:10	20:48:10	20:48:10	20:48:10			20:48:10	20:48:10	20:48:21	20:48:21	20:48:21	20:48:21	20:48:21	20:48:21			20:48:21	20:48:21		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
97	20:48:22	20:48:22	20:48:22	20:48:22	20:48:22	20:48:22			20:48:22	20:48:22	20:48:33	20:48:33	20:48:33	20:48:33	20:48:33	20:48:33			20:48:34	20:48:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	20:48:34	20:48:34	20:48:34	20:48:34	20:48:34	20:48:34			20:48:34	20:48:34	20:48:45	20:48:45	20:48:45	20:48:45	20:48:45	20:48:45			20:48:46	20:48:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
99	20:48:46	20:48:46	20:48:46	20:48:46	20:48:47	20:48:47			20:48:47	20:48:47	20:48:58	20:48:58	20:48:58	20:48:58	20:48:58	20:48:58			20:48:58	20:48:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
100	20:48:59	20:48:59	20:48:59	20:48:59	20:48:59	20:48:59	20:48:59	20:48:59	20:48:59	20:48:59	20:49:11	20:49:11	20:49:11	20:49:11	20:49:11	20:49:11	20:49:11	20:49:11	20:49:12	20:49:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
