Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:59:20	14:59:20	14:59:20	14:59:20	14:59:20	14:59:20	14:59:20	14:59:20	14:59:20	14:59:20	14:59:21	14:59:21	14:59:21	14:59:21	14:59:21	14:59:21	14:59:21	14:59:21	14:59:23	14:59:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	14:59:23	14:59:23	14:59:23	14:59:23	14:59:23	14:59:23			14:59:23	14:59:23	14:59:24	14:59:24	14:59:24	14:59:24	14:59:24	14:59:24			14:59:25	14:59:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	14:59:25	14:59:25	14:59:25	14:59:25	14:59:26	14:59:26			14:59:26	14:59:26	14:59:27	14:59:27	14:59:27	14:59:27	14:59:27	14:59:27			14:59:28	14:59:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	14:59:28	14:59:28	14:59:28	14:59:28	14:59:28	14:59:28			14:59:28	14:59:28	14:59:29	14:59:29	14:59:29	14:59:29	14:59:29	14:59:29			14:59:30	14:59:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	14:59:30	14:59:30	14:59:30	14:59:30	14:59:30	14:59:30			14:59:30	14:59:30	14:59:31	14:59:31	14:59:31	14:59:31	14:59:31	14:59:31			14:59:32	14:59:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	14:59:33	14:59:33	14:59:33	14:59:33	14:59:33	14:59:33			14:59:33	14:59:33	14:59:34	14:59:34	14:59:34	14:59:34	14:59:34	14:59:34			14:59:35	14:59:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	14:59:35	14:59:35	14:59:35	14:59:35	14:59:35	14:59:35			14:59:35	14:59:35	14:59:36	14:59:36	14:59:36	14:59:36	14:59:36	14:59:36			14:59:37	14:59:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	14:59:38	14:59:38	14:59:38	14:59:38	14:59:38	14:59:38			14:59:38	14:59:38	14:59:39	14:59:39	14:59:39	14:59:39	14:59:39	14:59:39			14:59:40	14:59:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
98	14:59:40	14:59:40	14:59:40	14:59:40	14:59:40	14:59:40			14:59:40	14:59:40	14:59:41	14:59:41	14:59:41	14:59:41	14:59:41	14:59:41			14:59:42	14:59:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:59:43	14:59:43	14:59:43	14:59:43	14:59:43	14:59:43			14:59:43	14:59:43	14:59:44	14:59:44	14:59:44	14:59:44	14:59:44	14:59:44			14:59:45	14:59:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:47	14:59:47	14:59:47	14:59:47	14:59:47	14:59:47	14:59:47	14:59:47	14:59:48	14:59:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
