Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:40:08	11:40:08	11:40:08	11:40:08	11:40:08	11:40:08	11:40:08	11:40:08	11:40:08	11:40:08	11:40:14	11:40:14	11:40:14	11:40:14	11:40:14	11:40:14	11:40:14	11:40:14	11:40:15	11:40:15		00:00:00	00:00:00	00:00:00	00:00:00	00:00:05	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
91	11:40:15	11:40:15	11:40:15	11:40:15	11:40:15	11:40:15			11:40:15	11:40:15	11:40:20	11:40:20	11:40:20	11:40:20	11:40:20	11:40:20			11:40:21	11:40:21		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
92	11:40:21	11:40:21	11:40:21	11:40:21	11:40:21	11:40:21			11:40:21	11:40:21	11:40:26	11:40:26	11:40:26	11:40:26	11:40:26	11:40:26			11:40:27	11:40:27		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
93	11:40:27	11:40:27	11:40:27	11:40:27	11:40:28	11:40:28			11:40:28	11:40:28	11:40:32	11:40:32	11:40:32	11:40:32	11:40:32	11:40:32			11:40:33	11:40:33		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
94	11:40:34	11:40:34	11:40:34	11:40:34	11:40:34	11:40:34			11:40:34	11:40:34	11:40:39	11:40:39	11:40:39	11:40:39	11:40:39	11:40:39			11:40:39	11:40:39		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:05
95	11:40:40	11:40:40	11:40:40	11:40:40	11:40:40	11:40:40			11:40:40	11:40:40	11:40:45	11:40:45	11:40:45	11:40:45	11:40:45	11:40:45			11:40:45	11:40:45		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
96	11:40:46	11:40:46	11:40:46	11:40:46	11:40:46	11:40:46			11:40:46	11:40:46	11:40:51	11:40:51	11:40:51	11:40:51	11:40:51	11:40:51			11:40:52	11:40:52		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:05
97	11:40:52	11:40:52	11:40:52	11:40:52	11:40:52	11:40:52			11:40:52	11:40:52	11:40:57	11:40:57	11:40:57	11:40:57	11:40:57	11:40:57			11:40:58	11:40:58		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
98	11:40:58	11:40:58	11:40:58	11:40:58	11:40:58	11:40:58			11:40:58	11:40:58	11:41:03	11:41:03	11:41:03	11:41:03	11:41:03	11:41:03			11:41:04	11:41:04		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
99	11:41:04	11:41:04	11:41:04	11:41:04	11:41:04	11:41:04			11:41:04	11:41:04	11:41:09	11:41:09	11:41:09	11:41:09	11:41:09	11:41:09			11:41:10	11:41:10		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
100	11:41:10	11:41:10	11:41:10	11:41:10	11:41:11	11:41:11	11:41:11	11:41:11	11:41:11	11:41:11	11:41:16	11:41:16	11:41:16	11:41:16	11:41:16	11:41:16	11:41:16	11:41:16	11:41:17	11:41:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:05	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
