Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:13:15	11:13:15	11:13:15	11:13:15	11:13:15	11:13:15	11:13:15	11:13:15	11:13:15	11:13:15	11:13:16	11:13:16	11:13:16	11:13:16	11:13:16	11:13:16	11:13:16	11:13:16	11:13:18	11:13:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	11:13:18	11:13:18	11:13:18	11:13:18	11:13:18	11:13:18			11:13:18	11:13:18	11:13:19	11:13:19	11:13:19	11:13:19	11:13:19	11:13:19			11:13:20	11:13:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
92	11:13:20	11:13:20	11:13:20	11:13:20	11:13:20	11:13:20			11:13:20	11:13:20	11:13:21	11:13:21	11:13:21	11:13:21	11:13:21	11:13:21			11:13:22	11:13:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	11:13:22	11:13:22	11:13:22	11:13:22	11:13:22	11:13:22			11:13:22	11:13:22	11:13:23	11:13:23	11:13:23	11:13:23	11:13:23	11:13:23			11:13:24	11:13:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	11:13:25	11:13:25	11:13:25	11:13:25	11:13:25	11:13:25			11:13:25	11:13:25	11:13:26	11:13:26	11:13:26	11:13:26	11:13:26	11:13:26			11:13:27	11:13:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
95	11:13:27	11:13:27	11:13:27	11:13:27	11:13:27	11:13:27			11:13:27	11:13:27	11:13:28	11:13:28	11:13:28	11:13:28	11:13:28	11:13:28			11:13:29	11:13:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
96	11:13:29	11:13:29	11:13:29	11:13:29	11:13:29	11:13:29			11:13:29	11:13:29	11:13:30	11:13:30	11:13:30	11:13:30	11:13:30	11:13:30			11:13:31	11:13:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	11:13:32	11:13:32	11:13:32	11:13:32	11:13:32	11:13:32			11:13:32	11:13:32	11:13:33	11:13:33	11:13:33	11:13:33	11:13:33	11:13:33			11:13:34	11:13:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
98	11:13:34	11:13:34	11:13:34	11:13:34	11:13:34	11:13:34			11:13:34	11:13:34	11:13:35	11:13:35	11:13:35	11:13:35	11:13:35	11:13:35			11:13:36	11:13:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
99	11:13:36	11:13:36	11:13:36	11:13:36	11:13:36	11:13:36			11:13:36	11:13:36	11:13:37	11:13:37	11:13:37	11:13:37	11:13:37	11:13:37			11:13:38	11:13:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	11:13:38	11:13:38	11:13:38	11:13:38	11:13:39	11:13:39	11:13:39	11:13:39	11:13:39	11:13:39	11:13:40	11:13:40	11:13:40	11:13:40	11:13:40	11:13:40	11:13:40	11:13:40	11:13:42	11:13:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
