Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:25:11	17:25:11	17:25:11	17:25:11	17:25:11	17:25:11	17:25:11	17:25:11	17:25:11	17:25:11	17:25:12	17:25:12	17:25:12	17:25:12	17:25:12	17:25:12	17:25:12	17:25:12	17:25:14	17:25:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	17:25:14	17:25:14	17:25:14	17:25:14	17:25:14	17:25:14			17:25:14	17:25:14	17:25:15	17:25:15	17:25:15	17:25:15	17:25:15	17:25:15			17:25:16	17:25:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
92	17:25:17	17:25:17	17:25:17	17:25:17	17:25:17	17:25:17			17:25:17	17:25:17	17:25:18	17:25:18	17:25:18	17:25:18	17:25:18	17:25:18			17:25:19	17:25:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	17:25:19	17:25:19	17:25:19	17:25:19	17:25:19	17:25:19			17:25:19	17:25:19	17:25:20	17:25:20	17:25:20	17:25:20	17:25:20	17:25:20			17:25:21	17:25:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
94	17:25:21	17:25:21	17:25:21	17:25:21	17:25:21	17:25:21			17:25:21	17:25:21	17:25:22	17:25:22	17:25:22	17:25:22	17:25:22	17:25:22			17:25:23	17:25:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
95	17:25:24	17:25:24	17:25:24	17:25:24	17:25:24	17:25:24			17:25:24	17:25:24	17:25:25	17:25:25	17:25:25	17:25:25	17:25:25	17:25:25			17:25:26	17:25:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
96	17:25:26	17:25:26	17:25:26	17:25:26	17:25:26	17:25:26			17:25:26	17:25:26	17:25:27	17:25:27	17:25:27	17:25:27	17:25:27	17:25:27			17:25:28	17:25:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	17:25:28	17:25:28	17:25:28	17:25:28	17:25:28	17:25:28			17:25:28	17:25:28	17:25:29	17:25:29	17:25:29	17:25:29	17:25:29	17:25:29			17:25:31	17:25:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
98	17:25:31	17:25:31	17:25:31	17:25:31	17:25:31	17:25:31			17:25:31	17:25:31	17:25:32	17:25:32	17:25:32	17:25:32	17:25:32	17:25:32			17:25:33	17:25:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	17:25:33	17:25:33	17:25:33	17:25:33	17:25:33	17:25:33			17:25:33	17:25:33	17:25:34	17:25:34	17:25:34	17:25:34	17:25:34	17:25:34			17:25:35	17:25:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	17:25:36	17:25:36	17:25:36	17:25:36	17:25:36	17:25:36	17:25:36	17:25:36	17:25:36	17:25:36	17:25:37	17:25:37	17:25:37	17:25:37	17:25:37	17:25:37	17:25:37	17:25:37	17:25:39	17:25:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
