Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:32:01	18:32:01	18:32:01	18:32:01	18:32:01	18:32:01	18:32:01	18:32:01	18:32:01	18:32:01	18:32:03	18:32:03	18:32:03	18:32:03	18:32:03	18:32:03	18:32:03	18:32:03	18:32:04	18:32:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	18:32:05	18:32:05	18:32:05	18:32:05	18:32:05	18:32:05			18:32:05	18:32:05	18:32:06	18:32:06	18:32:06	18:32:06	18:32:06	18:32:06			18:32:07	18:32:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	18:32:08	18:32:08	18:32:08	18:32:08	18:32:08	18:32:08			18:32:08	18:32:08	18:32:09	18:32:09	18:32:09	18:32:09	18:32:09	18:32:09			18:32:10	18:32:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	18:32:10	18:32:10	18:32:10	18:32:10	18:32:11	18:32:11			18:32:11	18:32:11	18:32:12	18:32:12	18:32:12	18:32:12	18:32:12	18:32:12			18:32:13	18:32:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	18:32:13	18:32:13	18:32:13	18:32:13	18:32:13	18:32:13			18:32:13	18:32:13	18:32:15	18:32:15	18:32:15	18:32:15	18:32:15	18:32:15			18:32:16	18:32:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	18:32:16	18:32:16	18:32:16	18:32:16	18:32:16	18:32:16			18:32:16	18:32:16	18:32:18	18:32:18	18:32:18	18:32:18	18:32:18	18:32:18			18:32:19	18:32:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	18:32:19	18:32:19	18:32:19	18:32:19	18:32:19	18:32:19			18:32:19	18:32:19	18:32:21	18:32:21	18:32:21	18:32:21	18:32:21	18:32:21			18:32:22	18:32:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	18:32:22	18:32:22	18:32:22	18:32:22	18:32:22	18:32:22			18:32:22	18:32:22	18:32:23	18:32:23	18:32:23	18:32:23	18:32:23	18:32:23			18:32:24	18:32:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	18:32:25	18:32:25	18:32:25	18:32:25	18:32:25	18:32:25			18:32:25	18:32:25	18:32:26	18:32:26	18:32:26	18:32:26	18:32:26	18:32:26			18:32:27	18:32:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	18:32:28	18:32:28	18:32:28	18:32:28	18:32:28	18:32:28			18:32:28	18:32:28	18:32:29	18:32:29	18:32:29	18:32:29	18:32:29	18:32:29			18:32:30	18:32:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	18:32:30	18:32:30	18:32:30	18:32:30	18:32:31	18:32:31	18:32:31	18:32:31	18:32:31	18:32:31	18:32:32	18:32:32	18:32:32	18:32:32	18:32:32	18:32:32	18:32:32	18:32:32	18:32:34	18:32:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
