Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:24:37	13:24:37	13:24:37	13:24:37	13:24:37	13:24:37	13:24:37	13:24:37	13:24:37	13:24:37	13:24:39	13:24:39	13:24:39	13:24:39	13:24:39	13:24:39	13:24:39	13:24:39	13:24:40	13:24:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	13:24:40	13:24:40	13:24:40	13:24:40	13:24:40	13:24:40			13:24:40	13:24:40	13:24:41	13:24:41	13:24:41	13:24:41	13:24:41	13:24:41			13:24:42	13:24:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	13:24:43	13:24:43	13:24:43	13:24:43	13:24:43	13:24:43			13:24:43	13:24:43	13:24:44	13:24:44	13:24:44	13:24:44	13:24:44	13:24:44			13:24:45	13:24:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	13:24:45	13:24:45	13:24:45	13:24:45	13:24:45	13:24:45			13:24:45	13:24:45	13:24:46	13:24:46	13:24:46	13:24:46	13:24:46	13:24:46			13:24:47	13:24:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
94	13:24:47	13:24:47	13:24:47	13:24:47	13:24:47	13:24:47			13:24:47	13:24:47	13:24:48	13:24:48	13:24:48	13:24:48	13:24:48	13:24:48			13:24:49	13:24:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	13:24:49	13:24:49	13:24:49	13:24:49	13:24:50	13:24:50			13:24:50	13:24:50	13:24:51	13:24:51	13:24:51	13:24:51	13:24:51	13:24:51			13:24:52	13:24:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	13:24:52	13:24:52	13:24:52	13:24:52	13:24:52	13:24:52			13:24:52	13:24:52	13:24:53	13:24:53	13:24:53	13:24:53	13:24:53	13:24:53			13:24:54	13:24:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
97	13:24:54	13:24:54	13:24:54	13:24:54	13:24:54	13:24:54			13:24:54	13:24:54	13:24:55	13:24:55	13:24:55	13:24:55	13:24:55	13:24:55			13:24:56	13:24:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	13:24:57	13:24:57	13:24:57	13:24:57	13:24:57	13:24:57			13:24:57	13:24:57	13:24:58	13:24:58	13:24:58	13:24:58	13:24:58	13:24:58			13:24:59	13:24:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	13:24:59	13:24:59	13:24:59	13:24:59	13:24:59	13:24:59			13:24:59	13:24:59	13:25:00	13:25:00	13:25:00	13:25:00	13:25:00	13:25:00			13:25:01	13:25:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
100	13:25:01	13:25:01	13:25:01	13:25:01	13:25:01	13:25:01	13:25:01	13:25:01	13:25:01	13:25:01	13:25:03	13:25:03	13:25:03	13:25:03	13:25:03	13:25:03	13:25:03	13:25:03	13:25:05	13:25:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
