Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:33:31	13:33:31	13:33:31	13:33:31	13:33:31	13:33:31	13:33:31	13:33:31	13:33:31	13:33:31	13:33:32	13:33:32	13:33:32	13:33:32	13:33:32	13:33:32	13:33:32	13:33:32	13:33:34	13:33:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	13:33:34	13:33:34	13:33:34	13:33:34	13:33:34	13:33:34			13:33:34	13:33:34	13:33:35	13:33:35	13:33:35	13:33:35	13:33:35	13:33:35			13:33:36	13:33:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
92	13:33:36	13:33:36	13:33:36	13:33:36	13:33:36	13:33:36			13:33:36	13:33:36	13:33:37	13:33:37	13:33:37	13:33:37	13:33:37	13:33:37			13:33:38	13:33:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	13:33:39	13:33:39	13:33:39	13:33:39	13:33:39	13:33:39			13:33:39	13:33:39	13:33:40	13:33:40	13:33:40	13:33:40	13:33:40	13:33:40			13:33:41	13:33:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
94	13:33:41	13:33:41	13:33:41	13:33:41	13:33:41	13:33:41			13:33:41	13:33:41	13:33:42	13:33:42	13:33:42	13:33:42	13:33:42	13:33:42			13:33:43	13:33:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
95	13:33:43	13:33:43	13:33:43	13:33:43	13:33:43	13:33:43			13:33:43	13:33:43	13:33:44	13:33:44	13:33:44	13:33:44	13:33:44	13:33:44			13:33:45	13:33:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	13:33:45	13:33:45	13:33:45	13:33:45	13:33:46	13:33:46			13:33:46	13:33:46	13:33:47	13:33:47	13:33:47	13:33:47	13:33:47	13:33:47			13:33:48	13:33:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	13:33:48	13:33:48	13:33:48	13:33:48	13:33:48	13:33:48			13:33:48	13:33:48	13:33:49	13:33:49	13:33:49	13:33:49	13:33:49	13:33:49			13:33:50	13:33:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	13:33:50	13:33:50	13:33:50	13:33:50	13:33:50	13:33:50			13:33:50	13:33:50	13:33:51	13:33:51	13:33:51	13:33:51	13:33:51	13:33:51			13:33:52	13:33:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	13:33:53	13:33:53	13:33:53	13:33:53	13:33:53	13:33:53			13:33:53	13:33:53	13:33:54	13:33:54	13:33:54	13:33:54	13:33:54	13:33:54			13:33:55	13:33:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	13:33:55	13:33:55	13:33:55	13:33:55	13:33:55	13:33:55	13:33:55	13:33:55	13:33:55	13:33:55	13:33:56	13:33:56	13:33:56	13:33:56	13:33:56	13:33:56	13:33:56	13:33:56	13:33:58	13:33:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
