Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	12:53:42	12:53:42	12:53:42	12:53:42	12:53:43	12:53:43	12:53:43	12:53:43	12:53:43	12:53:43	12:53:44	12:53:44	12:53:44	12:53:44	12:53:44	12:53:44	12:53:44	12:53:44	12:53:45	12:53:45		00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	12:53:45	12:53:45	12:53:45	12:53:45	12:53:45	12:53:45			12:53:45	12:53:45	12:53:46	12:53:46	12:53:46	12:53:46	12:53:46	12:53:46			12:53:47	12:53:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
92	12:53:47	12:53:47	12:53:47	12:53:47	12:53:47	12:53:47			12:53:47	12:53:47	12:53:48	12:53:48	12:53:48	12:53:48	12:53:48	12:53:48			12:53:49	12:53:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	12:53:50	12:53:50	12:53:50	12:53:50	12:53:50	12:53:50			12:53:50	12:53:50	12:53:51	12:53:51	12:53:51	12:53:51	12:53:51	12:53:51			12:53:52	12:53:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	12:53:52	12:53:52	12:53:52	12:53:52	12:53:52	12:53:52			12:53:52	12:53:52	12:53:53	12:53:53	12:53:53	12:53:53	12:53:53	12:53:53			12:53:54	12:53:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
95	12:53:54	12:53:54	12:53:54	12:53:54	12:53:54	12:53:54			12:53:54	12:53:54	12:53:55	12:53:55	12:53:55	12:53:55	12:53:55	12:53:55			12:53:56	12:53:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
96	12:53:56	12:53:56	12:53:56	12:53:56	12:53:56	12:53:56			12:53:56	12:53:56	12:53:57	12:53:57	12:53:57	12:53:57	12:53:57	12:53:57			12:53:58	12:53:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	12:53:59	12:53:59	12:53:59	12:53:59	12:53:59	12:53:59			12:53:59	12:53:59	12:54:00	12:54:00	12:54:00	12:54:00	12:54:00	12:54:00			12:54:01	12:54:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	12:54:01	12:54:01	12:54:01	12:54:01	12:54:01	12:54:01			12:54:01	12:54:01	12:54:02	12:54:02	12:54:02	12:54:02	12:54:02	12:54:02			12:54:03	12:54:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	12:54:04	12:54:04	12:54:04	12:54:04	12:54:04	12:54:04			12:54:04	12:54:04	12:54:04	12:54:04	12:54:04	12:54:04	12:54:04	12:54:04			12:54:05	12:54:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
100	12:54:06	12:54:06	12:54:06	12:54:06	12:54:06	12:54:06	12:54:06	12:54:06	12:54:06	12:54:06	12:54:07	12:54:07	12:54:07	12:54:07	12:54:07	12:54:07	12:54:07	12:54:07	12:54:08	12:54:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
