Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:15:22	14:15:22	14:15:22	14:15:22	14:15:22	14:15:22	14:15:22	14:15:22	14:15:22	14:15:22	14:15:24	14:15:24	14:15:24	14:15:24	14:15:24	14:15:24	14:15:24	14:15:24	14:15:25	14:15:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:15:25	14:15:25	14:15:26	14:15:26	14:15:26	14:15:26			14:15:26	14:15:26	14:15:27	14:15:27	14:15:27	14:15:27	14:15:27	14:15:27			14:15:28	14:15:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	14:15:28	14:15:28	14:15:28	14:15:28	14:15:28	14:15:28			14:15:28	14:15:28	14:15:29	14:15:29	14:15:29	14:15:29	14:15:29	14:15:29			14:15:30	14:15:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	14:15:31	14:15:31	14:15:31	14:15:31	14:15:31	14:15:31			14:15:31	14:15:31	14:15:32	14:15:32	14:15:32	14:15:32	14:15:32	14:15:32			14:15:33	14:15:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	14:15:33	14:15:33	14:15:33	14:15:33	14:15:33	14:15:33			14:15:34	14:15:34	14:15:35	14:15:35	14:15:35	14:15:35	14:15:35	14:15:35			14:15:36	14:15:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	14:15:36	14:15:36	14:15:36	14:15:36	14:15:36	14:15:36			14:15:36	14:15:36	14:15:38	14:15:38	14:15:38	14:15:38	14:15:38	14:15:38			14:15:38	14:15:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	14:15:39	14:15:39	14:15:39	14:15:39	14:15:39	14:15:39			14:15:39	14:15:39	14:15:40	14:15:40	14:15:40	14:15:40	14:15:40	14:15:40			14:15:41	14:15:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	14:15:42	14:15:42	14:15:42	14:15:42	14:15:42	14:15:42			14:15:42	14:15:42	14:15:43	14:15:43	14:15:43	14:15:43	14:15:43	14:15:43			14:15:44	14:15:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	14:15:44	14:15:44	14:15:44	14:15:44	14:15:44	14:15:44			14:15:44	14:15:44	14:15:46	14:15:46	14:15:46	14:15:46	14:15:46	14:15:46			14:15:47	14:15:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:15:47	14:15:47	14:15:47	14:15:47	14:15:47	14:15:47			14:15:47	14:15:47	14:15:49	14:15:49	14:15:49	14:15:49	14:15:49	14:15:49			14:15:50	14:15:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	14:15:50	14:15:50	14:15:50	14:15:50	14:15:50	14:15:50	14:15:50	14:15:50	14:15:50	14:15:50	14:15:52	14:15:52	14:15:52	14:15:52	14:15:52	14:15:52	14:15:52	14:15:52	14:15:53	14:15:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
