Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	22:11:47	22:11:47	22:11:47	22:11:47	22:11:47	22:11:47	22:11:47	22:11:48	22:11:48	22:11:48	22:11:59	22:11:59	22:11:59	22:11:59	22:11:59	22:11:59	22:11:59	22:11:59	22:12:01	22:12:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
91	22:12:01	22:12:01	22:12:01	22:12:01	22:12:01	22:12:01			22:12:01	22:12:01	22:12:12	22:12:12	22:12:12	22:12:12	22:12:12	22:12:12			22:12:13	22:12:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	22:12:13	22:12:13	22:12:13	22:12:13	22:12:13	22:12:13			22:12:13	22:12:13	22:12:25	22:12:25	22:12:25	22:12:25	22:12:25	22:12:25			22:12:25	22:12:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
93	22:12:26	22:12:26	22:12:26	22:12:26	22:12:26	22:12:26			22:12:26	22:12:26	22:12:37	22:12:37	22:12:37	22:12:37	22:12:37	22:12:37			22:12:38	22:12:38		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	22:12:38	22:12:38	22:12:38	22:12:38	22:12:38	22:12:38			22:12:38	22:12:38	22:12:49	22:12:49	22:12:49	22:12:49	22:12:49	22:12:49			22:12:50	22:12:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
95	22:12:50	22:12:50	22:12:50	22:12:50	22:12:50	22:12:50			22:12:50	22:12:50	22:13:01	22:13:01	22:13:01	22:13:01	22:13:01	22:13:01			22:13:02	22:13:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	22:13:02	22:13:02	22:13:02	22:13:02	22:13:02	22:13:02			22:13:02	22:13:02	22:13:14	22:13:14	22:13:14	22:13:14	22:13:14	22:13:14			22:13:15	22:13:15		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	22:13:15	22:13:15	22:13:15	22:13:15	22:13:15	22:13:15			22:13:15	22:13:15	22:13:26	22:13:26	22:13:26	22:13:26	22:13:26	22:13:26			22:13:27	22:13:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	22:13:27	22:13:27	22:13:27	22:13:27	22:13:27	22:13:27			22:13:27	22:13:27	22:13:39	22:13:39	22:13:39	22:13:39	22:13:39	22:13:39			22:13:40	22:13:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	22:13:40	22:13:40	22:13:40	22:13:40	22:13:40	22:13:40			22:13:40	22:13:40	22:13:52	22:13:52	22:13:52	22:13:52	22:13:52	22:13:52			22:13:52	22:13:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
100	22:13:53	22:13:53	22:13:53	22:13:53	22:13:53	22:13:53	22:13:53	22:13:53	22:13:53	22:13:53	22:14:04	22:14:04	22:14:04	22:14:04	22:14:04	22:14:04	22:14:04	22:14:04	22:14:06	22:14:06		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
