Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	19:26:06	19:26:06	19:26:06	19:26:06	19:26:06	19:26:06	19:26:06	19:26:06	19:26:06	19:26:06	19:26:07	19:26:07	19:26:07	19:26:07	19:26:07	19:26:07	19:26:07	19:26:07	19:26:09	19:26:09		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	19:26:09	19:26:09	19:26:09	19:26:09	19:26:09	19:26:09			19:26:09	19:26:09	19:26:10	19:26:10	19:26:11	19:26:11	19:26:11	19:26:11			19:26:12	19:26:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	19:26:12	19:26:12	19:26:12	19:26:12	19:26:12	19:26:12			19:26:12	19:26:12	19:26:13	19:26:13	19:26:13	19:26:13	19:26:13	19:26:13			19:26:14	19:26:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	19:26:14	19:26:14	19:26:14	19:26:14	19:26:14	19:26:14			19:26:14	19:26:14	19:26:15	19:26:15	19:26:15	19:26:15	19:26:15	19:26:15			19:26:16	19:26:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
94	19:26:16	19:26:16	19:26:16	19:26:16	19:26:16	19:26:16			19:26:16	19:26:16	19:26:18	19:26:18	19:26:18	19:26:18	19:26:18	19:26:18			19:26:19	19:26:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	19:26:19	19:26:19	19:26:19	19:26:19	19:26:19	19:26:19			19:26:19	19:26:19	19:26:20	19:26:20	19:26:20	19:26:20	19:26:20	19:26:20			19:26:21	19:26:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	19:26:21	19:26:21	19:26:21	19:26:21	19:26:21	19:26:21			19:26:21	19:26:21	19:26:22	19:26:22	19:26:22	19:26:22	19:26:22	19:26:22			19:26:24	19:26:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	19:26:24	19:26:24	19:26:24	19:26:24	19:26:24	19:26:24			19:26:24	19:26:24	19:26:25	19:26:25	19:26:25	19:26:25	19:26:25	19:26:25			19:26:26	19:26:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
98	19:26:26	19:26:26	19:26:26	19:26:26	19:26:26	19:26:26			19:26:26	19:26:26	19:26:27	19:26:27	19:26:27	19:26:27	19:26:27	19:26:27			19:26:28	19:26:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	19:26:29	19:26:29	19:26:29	19:26:29	19:26:29	19:26:29			19:26:29	19:26:29	19:26:30	19:26:30	19:26:30	19:26:30	19:26:30	19:26:30			19:26:31	19:26:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	19:26:31	19:26:31	19:26:31	19:26:31	19:26:31	19:26:31	19:26:31	19:26:31	19:26:31	19:26:31	19:26:33	19:26:33	19:26:33	19:26:33	19:26:33	19:26:33	19:26:33	19:26:33	19:26:34	19:26:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
