Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:37:54	16:37:54	16:37:54	16:37:54	16:37:54	16:37:54	16:37:54	16:37:54	16:37:54	16:37:54	16:37:56	16:37:56	16:37:56	16:37:56	16:37:56	16:37:56	16:37:56	16:37:56	16:37:57	16:37:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:37:58	16:37:58	16:37:58	16:37:58	16:37:58	16:37:58			16:37:58	16:37:58	16:37:59	16:37:59	16:37:59	16:37:59	16:37:59	16:37:59			16:38:00	16:38:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	16:38:00	16:38:00	16:38:00	16:38:00	16:38:00	16:38:00			16:38:00	16:38:00	16:38:02	16:38:02	16:38:02	16:38:02	16:38:02	16:38:02			16:38:03	16:38:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	16:38:03	16:38:03	16:38:03	16:38:03	16:38:03	16:38:03			16:38:03	16:38:03	16:38:04	16:38:04	16:38:04	16:38:04	16:38:04	16:38:04			16:38:05	16:38:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	16:38:06	16:38:06	16:38:06	16:38:06	16:38:06	16:38:06			16:38:06	16:38:06	16:38:07	16:38:07	16:38:07	16:38:07	16:38:07	16:38:07			16:38:08	16:38:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	16:38:09	16:38:09	16:38:09	16:38:09	16:38:09	16:38:09			16:38:09	16:38:09	16:38:10	16:38:10	16:38:10	16:38:10	16:38:10	16:38:10			16:38:11	16:38:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	16:38:11	16:38:11	16:38:11	16:38:11	16:38:11	16:38:11			16:38:11	16:38:11	16:38:13	16:38:13	16:38:13	16:38:13	16:38:13	16:38:13			16:38:14	16:38:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	16:38:14	16:38:14	16:38:14	16:38:14	16:38:14	16:38:14			16:38:14	16:38:14	16:38:15	16:38:15	16:38:15	16:38:15	16:38:15	16:38:15			16:38:16	16:38:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	16:38:17	16:38:17	16:38:17	16:38:17	16:38:17	16:38:17			16:38:17	16:38:17	16:38:18	16:38:18	16:38:18	16:38:18	16:38:18	16:38:18			16:38:19	16:38:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	16:38:20	16:38:20	16:38:20	16:38:20	16:38:20	16:38:20			16:38:20	16:38:20	16:38:21	16:38:21	16:38:21	16:38:21	16:38:21	16:38:21			16:38:22	16:38:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	16:38:22	16:38:22	16:38:22	16:38:22	16:38:22	16:38:22	16:38:23	16:38:23	16:38:23	16:38:23	16:38:24	16:38:24	16:38:24	16:38:24	16:38:24	16:38:24	16:38:24	16:38:24	16:38:26	16:38:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
