Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:42:29	18:42:29	18:42:29	18:42:29	18:42:29	18:42:29	18:42:29	18:42:29	18:42:29	18:42:29	18:42:31	18:42:31	18:42:31	18:42:31	18:42:31	18:42:31	18:42:31	18:42:31	18:42:32	18:42:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	18:42:32	18:42:32	18:42:32	18:42:32	18:42:32	18:42:32			18:42:32	18:42:32	18:42:34	18:42:34	18:42:34	18:42:34	18:42:34	18:42:34			18:42:35	18:42:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	18:42:36	18:42:36	18:42:36	18:42:36	18:42:36	18:42:36			18:42:36	18:42:36	18:42:37	18:42:37	18:42:37	18:42:37	18:42:37	18:42:37			18:42:38	18:42:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	18:42:38	18:42:38	18:42:38	18:42:38	18:42:38	18:42:38			18:42:38	18:42:38	18:42:40	18:42:40	18:42:40	18:42:40	18:42:40	18:42:40			18:42:41	18:42:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	18:42:41	18:42:41	18:42:41	18:42:41	18:42:41	18:42:41			18:42:41	18:42:41	18:42:43	18:42:43	18:42:43	18:42:43	18:42:43	18:42:43			18:42:44	18:42:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	18:42:44	18:42:44	18:42:44	18:42:44	18:42:44	18:42:44			18:42:44	18:42:44	18:42:46	18:42:46	18:42:46	18:42:46	18:42:46	18:42:46			18:42:47	18:42:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	18:42:47	18:42:47	18:42:47	18:42:47	18:42:47	18:42:47			18:42:47	18:42:47	18:42:49	18:42:49	18:42:49	18:42:49	18:42:49	18:42:49			18:42:50	18:42:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	18:42:50	18:42:50	18:42:50	18:42:50	18:42:50	18:42:50			18:42:50	18:42:50	18:42:52	18:42:52	18:42:52	18:42:52	18:42:52	18:42:52			18:42:53	18:42:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	18:42:53	18:42:53	18:42:53	18:42:53	18:42:53	18:42:53			18:42:53	18:42:53	18:42:54	18:42:54	18:42:54	18:42:54	18:42:54	18:42:54			18:42:55	18:42:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	18:42:56	18:42:56	18:42:56	18:42:56	18:42:56	18:42:56			18:42:56	18:42:56	18:42:57	18:42:57	18:42:57	18:42:57	18:42:57	18:42:57			18:42:58	18:42:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	18:42:58	18:42:58	18:42:58	18:42:58	18:42:59	18:42:59	18:42:59	18:42:59	18:42:59	18:42:59	18:43:00	18:43:00	18:43:00	18:43:00	18:43:01	18:43:01	18:43:01	18:43:01	18:43:02	18:43:02		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
