Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:57:54	16:57:54	16:57:54	16:57:54	16:57:55	16:57:55	16:57:55	16:57:55	16:57:55	16:57:55	16:57:56	16:57:56	16:57:56	16:57:56	16:57:56	16:57:56	16:57:56	16:57:56	16:57:58	16:57:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:57:58	16:57:58	16:57:58	16:57:58	16:57:58	16:57:58			16:57:58	16:57:58	16:57:59	16:57:59	16:57:59	16:57:59	16:57:59	16:57:59			16:58:00	16:58:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	16:58:00	16:58:00	16:58:00	16:58:00	16:58:00	16:58:00			16:58:00	16:58:00	16:58:02	16:58:02	16:58:02	16:58:02	16:58:02	16:58:02			16:58:03	16:58:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	16:58:03	16:58:03	16:58:03	16:58:03	16:58:03	16:58:03			16:58:03	16:58:03	16:58:04	16:58:04	16:58:04	16:58:04	16:58:04	16:58:04			16:58:05	16:58:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	16:58:06	16:58:06	16:58:06	16:58:06	16:58:06	16:58:06			16:58:06	16:58:06	16:58:07	16:58:07	16:58:07	16:58:07	16:58:07	16:58:07			16:58:08	16:58:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	16:58:08	16:58:08	16:58:08	16:58:08	16:58:08	16:58:08			16:58:08	16:58:08	16:58:10	16:58:10	16:58:10	16:58:10	16:58:10	16:58:10			16:58:11	16:58:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	16:58:11	16:58:11	16:58:11	16:58:11	16:58:11	16:58:11			16:58:11	16:58:11	16:58:12	16:58:12	16:58:12	16:58:12	16:58:12	16:58:12			16:58:13	16:58:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	16:58:13	16:58:13	16:58:13	16:58:13	16:58:14	16:58:14			16:58:14	16:58:14	16:58:15	16:58:15	16:58:15	16:58:15	16:58:15	16:58:15			16:58:16	16:58:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	16:58:16	16:58:16	16:58:16	16:58:16	16:58:16	16:58:16			16:58:16	16:58:16	16:58:18	16:58:18	16:58:18	16:58:18	16:58:18	16:58:18			16:58:19	16:58:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	16:58:19	16:58:19	16:58:19	16:58:19	16:58:19	16:58:19			16:58:19	16:58:19	16:58:20	16:58:20	16:58:20	16:58:20	16:58:20	16:58:20			16:58:21	16:58:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	16:58:22	16:58:22	16:58:22	16:58:22	16:58:22	16:58:22	16:58:22	16:58:22	16:58:22	16:58:22	16:58:23	16:58:23	16:58:23	16:58:23	16:58:23	16:58:23	16:58:23	16:58:23	16:58:25	16:58:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
