Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	12:44:44	12:44:44	12:44:44	12:44:44	12:44:44	12:44:44	12:44:44	12:44:44	12:44:44	12:44:44	12:44:45	12:44:45	12:44:45	12:44:45	12:44:45	12:44:45	12:44:45	12:44:45	12:44:46	12:44:46		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	12:44:47	12:44:47	12:44:47	12:44:47	12:44:47	12:44:47			12:44:47	12:44:47	12:44:48	12:44:48	12:44:48	12:44:48	12:44:48	12:44:48			12:44:49	12:44:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	12:44:49	12:44:49	12:44:49	12:44:49	12:44:49	12:44:49			12:44:49	12:44:49	12:44:50	12:44:50	12:44:50	12:44:50	12:44:50	12:44:50			12:44:51	12:44:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
93	12:44:51	12:44:51	12:44:51	12:44:51	12:44:51	12:44:51			12:44:51	12:44:51	12:44:52	12:44:52	12:44:52	12:44:52	12:44:52	12:44:52			12:44:53	12:44:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
94	12:44:53	12:44:53	12:44:53	12:44:53	12:44:53	12:44:53			12:44:53	12:44:53	12:44:54	12:44:54	12:44:54	12:44:54	12:44:54	12:44:54			12:44:55	12:44:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
95	12:44:55	12:44:55	12:44:55	12:44:55	12:44:55	12:44:55			12:44:55	12:44:55	12:44:57	12:44:57	12:44:57	12:44:57	12:44:57	12:44:57			12:44:57	12:44:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
96	12:44:57	12:44:57	12:44:57	12:44:57	12:44:57	12:44:57			12:44:58	12:44:58	12:44:59	12:44:59	12:44:59	12:44:59	12:44:59	12:44:59			12:44:59	12:44:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
97	12:45:00	12:45:00	12:45:00	12:45:00	12:45:00	12:45:00			12:45:00	12:45:00	12:45:01	12:45:01	12:45:01	12:45:01	12:45:01	12:45:01			12:45:02	12:45:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	12:45:02	12:45:02	12:45:02	12:45:02	12:45:02	12:45:02			12:45:02	12:45:02	12:45:03	12:45:03	12:45:03	12:45:03	12:45:03	12:45:03			12:45:04	12:45:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
99	12:45:04	12:45:04	12:45:04	12:45:04	12:45:04	12:45:04			12:45:04	12:45:04	12:45:05	12:45:05	12:45:05	12:45:05	12:45:05	12:45:05			12:45:06	12:45:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	12:45:06	12:45:06	12:45:06	12:45:06	12:45:06	12:45:06	12:45:06	12:45:06	12:45:06	12:45:06	12:45:08	12:45:08	12:45:08	12:45:08	12:45:08	12:45:08	12:45:08	12:45:08	12:45:09	12:45:09		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
