Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:47:47	18:47:47	18:47:47	18:47:47	18:47:47	18:47:47	18:47:47	18:47:47	18:47:47	18:47:47	18:47:49	18:47:49	18:47:49	18:47:49	18:47:49	18:47:49	18:47:49	18:47:49	18:47:50	18:47:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	18:47:51	18:47:51	18:47:51	18:47:51	18:47:51	18:47:51			18:47:51	18:47:51	18:47:52	18:47:52	18:47:52	18:47:52	18:47:52	18:47:52			18:47:53	18:47:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	18:47:54	18:47:54	18:47:54	18:47:54	18:47:54	18:47:54			18:47:54	18:47:54	18:47:55	18:47:55	18:47:55	18:47:55	18:47:55	18:47:55			18:47:56	18:47:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	18:47:57	18:47:57	18:47:57	18:47:57	18:47:57	18:47:57			18:47:57	18:47:57	18:47:58	18:47:58	18:47:58	18:47:58	18:47:58	18:47:58			18:47:59	18:47:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	18:47:59	18:47:59	18:47:59	18:47:59	18:48:00	18:48:00			18:48:00	18:48:00	18:48:01	18:48:01	18:48:01	18:48:01	18:48:01	18:48:01			18:48:02	18:48:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	18:48:02	18:48:02	18:48:02	18:48:02	18:48:03	18:48:03			18:48:03	18:48:03	18:48:04	18:48:04	18:48:04	18:48:04	18:48:04	18:48:04			18:48:05	18:48:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	18:48:05	18:48:05	18:48:05	18:48:05	18:48:05	18:48:05			18:48:05	18:48:05	18:48:07	18:48:07	18:48:07	18:48:07	18:48:07	18:48:07			18:48:08	18:48:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	18:48:08	18:48:08	18:48:08	18:48:08	18:48:09	18:48:09			18:48:09	18:48:09	18:48:10	18:48:10	18:48:10	18:48:10	18:48:10	18:48:10			18:48:11	18:48:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	18:48:12	18:48:12	18:48:12	18:48:12	18:48:12	18:48:12			18:48:12	18:48:12	18:48:13	18:48:13	18:48:13	18:48:13	18:48:13	18:48:13			18:48:14	18:48:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	18:48:15	18:48:15	18:48:15	18:48:15	18:48:15	18:48:15			18:48:15	18:48:15	18:48:16	18:48:16	18:48:16	18:48:16	18:48:16	18:48:16			18:48:17	18:48:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	18:48:17	18:48:17	18:48:17	18:48:17	18:48:17	18:48:17	18:48:18	18:48:18	18:48:18	18:48:18	18:48:19	18:48:19	18:48:19	18:48:19	18:48:19	18:48:19	18:48:19	18:48:19	18:48:21	18:48:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
