Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:12:46	15:12:46	15:12:46	15:12:46	15:12:46	15:12:46	15:12:46	15:12:46	15:12:46	15:12:46	15:12:48	15:12:48	15:12:48	15:12:48	15:12:48	15:12:48	15:12:48	15:12:48	15:12:49	15:12:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	15:12:50	15:12:50	15:12:50	15:12:50	15:12:50	15:12:50			15:12:50	15:12:50	15:12:51	15:12:51	15:12:51	15:12:51	15:12:51	15:12:51			15:12:52	15:12:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
92	15:12:52	15:12:52	15:12:52	15:12:52	15:12:52	15:12:52			15:12:52	15:12:52	15:12:53	15:12:53	15:12:53	15:12:53	15:12:53	15:12:53			15:12:54	15:12:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	15:12:54	15:12:54	15:12:54	15:12:54	15:12:54	15:12:54			15:12:54	15:12:54	15:12:56	15:12:56	15:12:56	15:12:56	15:12:56	15:12:56			15:12:57	15:12:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	15:12:57	15:12:57	15:12:57	15:12:57	15:12:57	15:12:57			15:12:57	15:12:57	15:12:58	15:12:58	15:12:58	15:12:58	15:12:58	15:12:58			15:12:59	15:12:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
95	15:12:59	15:12:59	15:12:59	15:12:59	15:12:59	15:12:59			15:12:59	15:12:59	15:13:00	15:13:00	15:13:00	15:13:00	15:13:00	15:13:00			15:13:01	15:13:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	15:13:02	15:13:02	15:13:02	15:13:02	15:13:02	15:13:02			15:13:02	15:13:02	15:13:03	15:13:03	15:13:03	15:13:03	15:13:03	15:13:03			15:13:04	15:13:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	15:13:04	15:13:04	15:13:04	15:13:04	15:13:04	15:13:04			15:13:04	15:13:04	15:13:05	15:13:05	15:13:05	15:13:05	15:13:05	15:13:05			15:13:06	15:13:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
98	15:13:07	15:13:07	15:13:07	15:13:07	15:13:07	15:13:07			15:13:07	15:13:07	15:13:08	15:13:08	15:13:08	15:13:08	15:13:08	15:13:08			15:13:09	15:13:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	15:13:09	15:13:09	15:13:09	15:13:09	15:13:09	15:13:09			15:13:09	15:13:09	15:13:10	15:13:10	15:13:10	15:13:10	15:13:10	15:13:10			15:13:11	15:13:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	15:13:12	15:13:12	15:13:12	15:13:12	15:13:12	15:13:12	15:13:12	15:13:12	15:13:12	15:13:12	15:13:13	15:13:13	15:13:13	15:13:13	15:13:13	15:13:13	15:13:13	15:13:13	15:13:15	15:13:15		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
