Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	19:21:38	19:21:38	19:21:38	19:21:38	19:21:38	19:21:38	19:21:38	19:21:38	19:21:38	19:21:38	19:21:39	19:21:39	19:21:39	19:21:39	19:21:39	19:21:39	19:21:39	19:21:39	19:21:41	19:21:41		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	19:21:41	19:21:41	19:21:41	19:21:41	19:21:41	19:21:41			19:21:41	19:21:41	19:21:42	19:21:42	19:21:42	19:21:42	19:21:42	19:21:42			19:21:43	19:21:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
92	19:21:43	19:21:43	19:21:43	19:21:43	19:21:43	19:21:43			19:21:43	19:21:43	19:21:44	19:21:44	19:21:44	19:21:44	19:21:44	19:21:44			19:21:45	19:21:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	19:21:45	19:21:45	19:21:45	19:21:45	19:21:45	19:21:45			19:21:45	19:21:45	19:21:46	19:21:46	19:21:46	19:21:46	19:21:46	19:21:46			19:21:47	19:21:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	19:21:48	19:21:48	19:21:48	19:21:48	19:21:48	19:21:48			19:21:48	19:21:48	19:21:49	19:21:49	19:21:49	19:21:49	19:21:49	19:21:49			19:21:50	19:21:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
95	19:21:50	19:21:50	19:21:50	19:21:50	19:21:50	19:21:50			19:21:50	19:21:50	19:21:51	19:21:51	19:21:51	19:21:51	19:21:51	19:21:51			19:21:52	19:21:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	19:21:52	19:21:52	19:21:52	19:21:52	19:21:52	19:21:52			19:21:53	19:21:53	19:21:53	19:21:53	19:21:53	19:21:53	19:21:53	19:21:53			19:21:54	19:21:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
97	19:21:54	19:21:54	19:21:54	19:21:54	19:21:55	19:21:55			19:21:55	19:21:55	19:21:56	19:21:56	19:21:56	19:21:56	19:21:56	19:21:56			19:21:57	19:21:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	19:21:57	19:21:57	19:21:57	19:21:57	19:21:57	19:21:57			19:21:57	19:21:57	19:21:58	19:21:58	19:21:58	19:21:58	19:21:58	19:21:58			19:21:59	19:21:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
99	19:21:59	19:21:59	19:21:59	19:21:59	19:22:00	19:22:00			19:22:00	19:22:00	19:22:01	19:22:01	19:22:01	19:22:01	19:22:01	19:22:01			19:22:02	19:22:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	19:22:02	19:22:02	19:22:02	19:22:02	19:22:02	19:22:02	19:22:02	19:22:02	19:22:02	19:22:02	19:22:03	19:22:03	19:22:03	19:22:03	19:22:03	19:22:03	19:22:03	19:22:03	19:22:04	19:22:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
