Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	21:29:19	21:29:19	21:29:19	21:29:19	21:29:19	21:29:19	21:29:19	21:29:19	21:29:19	21:29:19	21:29:31	21:29:31	21:29:31	21:29:31	21:29:31	21:29:31	21:29:31	21:29:31	21:29:32	21:29:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
91	21:29:32	21:29:32	21:29:32	21:29:32	21:29:32	21:29:32			21:29:32	21:29:32	21:29:43	21:29:43	21:29:43	21:29:43	21:29:43	21:29:43			21:29:44	21:29:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	21:29:44	21:29:44	21:29:44	21:29:44	21:29:44	21:29:44			21:29:45	21:29:45	21:29:56	21:29:56	21:29:56	21:29:56	21:29:56	21:29:56			21:29:56	21:29:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
93	21:29:56	21:29:56	21:29:56	21:29:56	21:29:57	21:29:57			21:29:57	21:29:57	21:30:08	21:30:08	21:30:08	21:30:08	21:30:08	21:30:08			21:30:09	21:30:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	21:30:09	21:30:09	21:30:09	21:30:09	21:30:09	21:30:09			21:30:09	21:30:09	21:30:20	21:30:20	21:30:20	21:30:20	21:30:20	21:30:20			21:30:21	21:30:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	21:30:21	21:30:21	21:30:21	21:30:21	21:30:21	21:30:21			21:30:21	21:30:21	21:30:32	21:30:32	21:30:32	21:30:32	21:30:32	21:30:32			21:30:33	21:30:33		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
96	21:30:33	21:30:33	21:30:33	21:30:33	21:30:33	21:30:33			21:30:34	21:30:34	21:30:45	21:30:45	21:30:45	21:30:45	21:30:45	21:30:45			21:30:46	21:30:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	21:30:46	21:30:46	21:30:46	21:30:46	21:30:46	21:30:46			21:30:46	21:30:46	21:30:57	21:30:57	21:30:57	21:30:57	21:30:57	21:30:57			21:30:58	21:30:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
98	21:30:58	21:30:58	21:30:58	21:30:58	21:30:58	21:30:58			21:30:58	21:30:58	21:31:10	21:31:10	21:31:10	21:31:10	21:31:10	21:31:10			21:31:11	21:31:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	21:31:11	21:31:11	21:31:11	21:31:11	21:31:11	21:31:11			21:31:11	21:31:11	21:31:22	21:31:22	21:31:22	21:31:22	21:31:22	21:31:22			21:31:23	21:31:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
100	21:31:23	21:31:23	21:31:23	21:31:23	21:31:23	21:31:23	21:31:23	21:31:23	21:31:23	21:31:23	21:31:35	21:31:35	21:31:35	21:31:35	21:31:35	21:31:35	21:31:35	21:31:35	21:31:36	21:31:36		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
