Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:08:20	15:08:20	15:08:20	15:08:20	15:08:20	15:08:20	15:08:20	15:08:21	15:08:21	15:08:21	15:08:22	15:08:22	15:08:22	15:08:22	15:08:22	15:08:22	15:08:22	15:08:22	15:08:23	15:08:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	15:08:23	15:08:23	15:08:23	15:08:23	15:08:24	15:08:24			15:08:24	15:08:24	15:08:25	15:08:25	15:08:25	15:08:25	15:08:25	15:08:25			15:08:26	15:08:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
92	15:08:26	15:08:26	15:08:26	15:08:26	15:08:26	15:08:26			15:08:26	15:08:26	15:08:27	15:08:27	15:08:27	15:08:27	15:08:27	15:08:27			15:08:28	15:08:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	15:08:28	15:08:28	15:08:28	15:08:28	15:08:28	15:08:28			15:08:28	15:08:28	15:08:29	15:08:29	15:08:29	15:08:29	15:08:29	15:08:29			15:08:30	15:08:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
94	15:08:31	15:08:31	15:08:31	15:08:31	15:08:31	15:08:31			15:08:31	15:08:31	15:08:32	15:08:32	15:08:32	15:08:32	15:08:32	15:08:32			15:08:33	15:08:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
95	15:08:33	15:08:33	15:08:33	15:08:33	15:08:33	15:08:33			15:08:33	15:08:33	15:08:34	15:08:34	15:08:34	15:08:34	15:08:34	15:08:34			15:08:35	15:08:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
96	15:08:35	15:08:35	15:08:35	15:08:35	15:08:35	15:08:35			15:08:35	15:08:35	15:08:36	15:08:36	15:08:36	15:08:36	15:08:36	15:08:36			15:08:37	15:08:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	15:08:38	15:08:38	15:08:38	15:08:38	15:08:38	15:08:38			15:08:38	15:08:38	15:08:39	15:08:39	15:08:39	15:08:39	15:08:39	15:08:39			15:08:40	15:08:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	15:08:40	15:08:40	15:08:40	15:08:40	15:08:40	15:08:40			15:08:40	15:08:40	15:08:41	15:08:41	15:08:41	15:08:41	15:08:41	15:08:41			15:08:42	15:08:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	15:08:42	15:08:42	15:08:42	15:08:42	15:08:43	15:08:43			15:08:43	15:08:43	15:08:43	15:08:43	15:08:43	15:08:43	15:08:43	15:08:43			15:08:45	15:08:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	15:08:45	15:08:45	15:08:45	15:08:45	15:08:45	15:08:45	15:08:45	15:08:45	15:08:45	15:08:45	15:08:46	15:08:46	15:08:46	15:08:46	15:08:46	15:08:46	15:08:46	15:08:46	15:08:48	15:08:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
