Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:35:58	18:35:58	18:35:58	18:35:58	18:35:58	18:35:58	18:35:58	18:35:58	18:35:58	18:35:58	18:36:10	18:36:10	18:36:10	18:36:10	18:36:10	18:36:10	18:36:10	18:36:10	18:36:11	18:36:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
91	18:36:12	18:36:12	18:36:12	18:36:12	18:36:12	18:36:12			18:36:12	18:36:12	18:36:24	18:36:24	18:36:24	18:36:24	18:36:24	18:36:24			18:36:25	18:36:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
92	18:36:25	18:36:25	18:36:25	18:36:25	18:36:25	18:36:25			18:36:25	18:36:25	18:36:36	18:36:36	18:36:36	18:36:36	18:36:36	18:36:36			18:36:37	18:36:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	18:36:37	18:36:37	18:36:37	18:36:37	18:36:37	18:36:37			18:36:37	18:36:37	18:36:49	18:36:49	18:36:49	18:36:49	18:36:49	18:36:49			18:36:50	18:36:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	18:36:50	18:36:50	18:36:50	18:36:50	18:36:50	18:36:50			18:36:50	18:36:50	18:37:02	18:37:02	18:37:02	18:37:02	18:37:02	18:37:02			18:37:03	18:37:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	18:37:03	18:37:03	18:37:03	18:37:03	18:37:03	18:37:03			18:37:03	18:37:03	18:37:15	18:37:15	18:37:15	18:37:15	18:37:15	18:37:15			18:37:16	18:37:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	18:37:16	18:37:16	18:37:16	18:37:16	18:37:16	18:37:16			18:37:16	18:37:16	18:37:28	18:37:28	18:37:28	18:37:28	18:37:28	18:37:28			18:37:29	18:37:29		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
97	18:37:29	18:37:29	18:37:29	18:37:29	18:37:30	18:37:30			18:37:30	18:37:30	18:37:41	18:37:41	18:37:41	18:37:41	18:37:41	18:37:41			18:37:42	18:37:42		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	18:37:42	18:37:42	18:37:42	18:37:42	18:37:42	18:37:42			18:37:42	18:37:42	18:37:58	18:37:58	18:37:58	18:37:58	18:37:58	18:37:58			18:37:59	18:37:59		00:00:00	00:00:00		00:00:00	00:00:15	00:00:00	00:00:00		00:00:01	00:00:17
99	18:38:00	18:38:00	18:38:00	18:38:00	18:38:00	18:38:00			18:38:00	18:38:00	18:38:13	18:38:13	18:38:13	18:38:13	18:38:13	18:38:13			18:38:13	18:38:13		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
100	18:38:14	18:38:14	18:38:14	18:38:14	18:38:14	18:38:14	18:38:14	18:38:14	18:38:14	18:38:14	18:38:27	18:38:27	18:38:27	18:38:27	18:38:27	18:38:27	18:38:27	18:38:27	18:38:28	18:38:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:14
