Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:17:22	15:17:22	15:17:22	15:17:22	15:17:22	15:17:22	15:17:22	15:17:22	15:17:22	15:17:22	15:17:23	15:17:23	15:17:23	15:17:23	15:17:23	15:17:23	15:17:23	15:17:23	15:17:25	15:17:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	15:17:25	15:17:25	15:17:25	15:17:25	15:17:25	15:17:25			15:17:25	15:17:25	15:17:26	15:17:26	15:17:26	15:17:26	15:17:26	15:17:26			15:17:27	15:17:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	15:17:28	15:17:28	15:17:28	15:17:28	15:17:28	15:17:28			15:17:28	15:17:28	15:17:29	15:17:29	15:17:29	15:17:29	15:17:29	15:17:29			15:17:30	15:17:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	15:17:30	15:17:30	15:17:30	15:17:30	15:17:30	15:17:30			15:17:30	15:17:30	15:17:31	15:17:31	15:17:31	15:17:31	15:17:31	15:17:31			15:17:32	15:17:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	15:17:33	15:17:33	15:17:33	15:17:33	15:17:33	15:17:33			15:17:33	15:17:33	15:17:34	15:17:34	15:17:34	15:17:34	15:17:34	15:17:34			15:17:35	15:17:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	15:17:35	15:17:35	15:17:35	15:17:35	15:17:35	15:17:35			15:17:35	15:17:35	15:17:36	15:17:36	15:17:36	15:17:36	15:17:36	15:17:36			15:17:37	15:17:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	15:17:37	15:17:37	15:17:37	15:17:37	15:17:38	15:17:38			15:17:38	15:17:38	15:17:39	15:17:39	15:17:39	15:17:39	15:17:39	15:17:39			15:17:40	15:17:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	15:17:40	15:17:40	15:17:40	15:17:40	15:17:40	15:17:40			15:17:40	15:17:40	15:17:41	15:17:41	15:17:41	15:17:41	15:17:41	15:17:41			15:17:42	15:17:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	15:17:43	15:17:43	15:17:43	15:17:43	15:17:43	15:17:43			15:17:43	15:17:43	15:17:44	15:17:44	15:17:44	15:17:44	15:17:44	15:17:44			15:17:45	15:17:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	15:17:45	15:17:45	15:17:45	15:17:45	15:17:45	15:17:45			15:17:45	15:17:45	15:17:46	15:17:46	15:17:46	15:17:46	15:17:46	15:17:46			15:17:47	15:17:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	15:17:48	15:17:48	15:17:48	15:17:48	15:17:48	15:17:48	15:17:48	15:17:48	15:17:48	15:17:48	15:17:49	15:17:49	15:17:49	15:17:49	15:17:49	15:17:49	15:17:49	15:17:49	15:17:51	15:17:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
