Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:42:40	13:42:40	13:42:40	13:42:40	13:42:41	13:42:41	13:42:41	13:42:41	13:42:41	13:42:41	13:42:42	13:42:42	13:42:42	13:42:42	13:42:42	13:42:42	13:42:42	13:42:42	13:42:43	13:42:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	13:42:44	13:42:44	13:42:44	13:42:44	13:42:44	13:42:44			13:42:44	13:42:44	13:42:45	13:42:45	13:42:45	13:42:45	13:42:45	13:42:45			13:42:46	13:42:46		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
92	13:42:46	13:42:46	13:42:46	13:42:46	13:42:46	13:42:46			13:42:46	13:42:46	13:42:47	13:42:47	13:42:47	13:42:47	13:42:47	13:42:47			13:42:48	13:42:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
93	13:42:48	13:42:48	13:42:48	13:42:48	13:42:49	13:42:49			13:42:49	13:42:49	13:42:49	13:42:49	13:42:49	13:42:49	13:42:49	13:42:49			13:42:50	13:42:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:01
94	13:42:51	13:42:51	13:42:51	13:42:51	13:42:51	13:42:51			13:42:51	13:42:51	13:42:52	13:42:52	13:42:52	13:42:52	13:42:52	13:42:52			13:42:53	13:42:53		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
95	13:42:53	13:42:53	13:42:53	13:42:53	13:42:53	13:42:53			13:42:53	13:42:53	13:42:54	13:42:54	13:42:54	13:42:54	13:42:54	13:42:54			13:42:55	13:42:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
96	13:42:55	13:42:55	13:42:55	13:42:55	13:42:56	13:42:56			13:42:56	13:42:56	13:42:57	13:42:57	13:42:57	13:42:57	13:42:57	13:42:57			13:42:57	13:42:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
97	13:42:58	13:42:58	13:42:58	13:42:58	13:42:58	13:42:58			13:42:58	13:42:58	13:42:59	13:42:59	13:42:59	13:42:59	13:42:59	13:42:59			13:43:00	13:43:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	13:43:00	13:43:00	13:43:00	13:43:00	13:43:00	13:43:00			13:43:00	13:43:00	13:43:01	13:43:01	13:43:01	13:43:01	13:43:01	13:43:01			13:43:02	13:43:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	13:43:03	13:43:03	13:43:03	13:43:03	13:43:03	13:43:03			13:43:03	13:43:03	13:43:04	13:43:04	13:43:04	13:43:04	13:43:04	13:43:04			13:43:05	13:43:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	13:43:05	13:43:05	13:43:05	13:43:05	13:43:05	13:43:05	13:43:05	13:43:05	13:43:05	13:43:05	13:43:06	13:43:06	13:43:06	13:43:06	13:43:06	13:43:06	13:43:06	13:43:06	13:43:08	13:43:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
