Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:01:43	13:01:43	13:01:43	13:01:43	13:01:43	13:01:43	13:01:43	13:01:43	13:01:43	13:01:43	13:01:46	13:01:46	13:01:46	13:01:46	13:01:46	13:01:46	13:01:46	13:01:46	13:01:47	13:01:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
91	13:01:48	13:01:48	13:01:48	13:01:48	13:01:48	13:01:48			13:01:48	13:01:48	13:01:51	13:01:51	13:01:51	13:01:51	13:01:51	13:01:51			13:01:52	13:01:52		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:04
92	13:01:52	13:01:52	13:01:52	13:01:52	13:01:52	13:01:52			13:01:52	13:01:52	13:01:55	13:01:55	13:01:55	13:01:55	13:01:55	13:01:55			13:01:55	13:01:55		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
93	13:01:56	13:01:56	13:01:56	13:01:56	13:01:56	13:01:56			13:01:56	13:01:56	13:01:59	13:01:59	13:01:59	13:01:59	13:01:59	13:01:59			13:02:00	13:02:00		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
94	13:02:00	13:02:00	13:02:00	13:02:00	13:02:00	13:02:00			13:02:00	13:02:00	13:02:03	13:02:03	13:02:03	13:02:03	13:02:03	13:02:03			13:02:04	13:02:04		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
95	13:02:04	13:02:04	13:02:04	13:02:04	13:02:04	13:02:04			13:02:04	13:02:04	13:02:06	13:02:06	13:02:06	13:02:06	13:02:06	13:02:06			13:02:07	13:02:07		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
96	13:02:07	13:02:07	13:02:07	13:02:07	13:02:08	13:02:08			13:02:08	13:02:08	13:02:11	13:02:11	13:02:11	13:02:11	13:02:11	13:02:11			13:02:11	13:02:11		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:04
97	13:02:12	13:02:12	13:02:12	13:02:12	13:02:12	13:02:12			13:02:12	13:02:12	13:02:14	13:02:14	13:02:14	13:02:14	13:02:14	13:02:14			13:02:15	13:02:15		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
98	13:02:16	13:02:16	13:02:16	13:02:16	13:02:16	13:02:16			13:02:16	13:02:16	13:02:18	13:02:18	13:02:18	13:02:18	13:02:18	13:02:18			13:02:19	13:02:19		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
99	13:02:20	13:02:20	13:02:20	13:02:20	13:02:20	13:02:20			13:02:20	13:02:20	13:02:22	13:02:22	13:02:22	13:02:22	13:02:22	13:02:22			13:02:23	13:02:23		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
100	13:02:23	13:02:23	13:02:23	13:02:23	13:02:23	13:02:23	13:02:23	13:02:24	13:02:24	13:02:24	13:02:27	13:02:27	13:02:27	13:02:27	13:02:27	13:02:27	13:02:27	13:02:27	13:02:28	13:02:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
