Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:21:54	18:21:54	18:21:54	18:21:54	18:21:55	18:21:55	18:21:55	18:21:55	18:21:55	18:21:55	18:21:56	18:21:56	18:21:56	18:21:56	18:21:56	18:21:56	18:21:56	18:21:56	18:21:58	18:21:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	18:21:58	18:21:58	18:21:58	18:21:58	18:21:58	18:21:58			18:21:58	18:21:58	18:22:00	18:22:00	18:22:00	18:22:00	18:22:00	18:22:00			18:22:01	18:22:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	18:22:01	18:22:01	18:22:01	18:22:01	18:22:01	18:22:01			18:22:01	18:22:01	18:22:03	18:22:03	18:22:03	18:22:03	18:22:03	18:22:03			18:22:03	18:22:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	18:22:04	18:22:04	18:22:04	18:22:04	18:22:04	18:22:04			18:22:04	18:22:04	18:22:05	18:22:05	18:22:05	18:22:05	18:22:05	18:22:05			18:22:06	18:22:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	18:22:07	18:22:07	18:22:07	18:22:07	18:22:07	18:22:07			18:22:07	18:22:07	18:22:08	18:22:08	18:22:08	18:22:08	18:22:08	18:22:08			18:22:09	18:22:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	18:22:09	18:22:09	18:22:09	18:22:09	18:22:10	18:22:10			18:22:10	18:22:10	18:22:11	18:22:11	18:22:11	18:22:11	18:22:11	18:22:11			18:22:12	18:22:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	18:22:12	18:22:12	18:22:12	18:22:12	18:22:12	18:22:12			18:22:12	18:22:12	18:22:14	18:22:14	18:22:14	18:22:14	18:22:14	18:22:14			18:22:15	18:22:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	18:22:15	18:22:15	18:22:15	18:22:15	18:22:15	18:22:15			18:22:15	18:22:15	18:22:16	18:22:16	18:22:16	18:22:16	18:22:16	18:22:16			18:22:17	18:22:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	18:22:18	18:22:18	18:22:18	18:22:18	18:22:18	18:22:18			18:22:18	18:22:18	18:22:19	18:22:19	18:22:19	18:22:19	18:22:19	18:22:19			18:22:20	18:22:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	18:22:21	18:22:21	18:22:21	18:22:21	18:22:21	18:22:21			18:22:21	18:22:21	18:22:22	18:22:22	18:22:22	18:22:22	18:22:22	18:22:22			18:22:23	18:22:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	18:22:23	18:22:23	18:22:23	18:22:23	18:22:23	18:22:23	18:22:23	18:22:24	18:22:24	18:22:24	18:22:25	18:22:25	18:22:25	18:22:25	18:22:25	18:22:25	18:22:25	18:22:25	18:22:27	18:22:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
