Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:23:39	11:23:39	11:23:39	11:23:39	11:23:39	11:23:39	11:23:39	11:23:39	11:23:39	11:23:39	11:23:41	11:23:41	11:23:41	11:23:41	11:23:41	11:23:41	11:23:41	11:23:41	11:23:42	11:23:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	11:23:42	11:23:42	11:23:42	11:23:42	11:23:42	11:23:42			11:23:42	11:23:42	11:23:44	11:23:44	11:23:44	11:23:44	11:23:44	11:23:44			11:23:45	11:23:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	11:23:45	11:23:45	11:23:45	11:23:45	11:23:45	11:23:45			11:23:45	11:23:45	11:23:47	11:23:47	11:23:47	11:23:47	11:23:47	11:23:47			11:23:48	11:23:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	11:23:48	11:23:48	11:23:48	11:23:48	11:23:48	11:23:48			11:23:48	11:23:48	11:23:49	11:23:49	11:23:49	11:23:49	11:23:49	11:23:49			11:23:50	11:23:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	11:23:50	11:23:50	11:23:50	11:23:50	11:23:50	11:23:50			11:23:50	11:23:50	11:23:52	11:23:52	11:23:52	11:23:52	11:23:52	11:23:52			11:23:53	11:23:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	11:23:53	11:23:53	11:23:53	11:23:53	11:23:53	11:23:53			11:23:53	11:23:53	11:23:54	11:23:54	11:23:54	11:23:54	11:23:54	11:23:54			11:23:55	11:23:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	11:23:56	11:23:56	11:23:56	11:23:56	11:23:56	11:23:56			11:23:56	11:23:56	11:23:57	11:23:57	11:23:57	11:23:57	11:23:57	11:23:57			11:23:58	11:23:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	11:23:58	11:23:58	11:23:58	11:23:58	11:23:58	11:23:58			11:23:58	11:23:58	11:24:00	11:24:00	11:24:00	11:24:00	11:24:00	11:24:00			11:24:01	11:24:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	11:24:01	11:24:01	11:24:01	11:24:01	11:24:01	11:24:01			11:24:01	11:24:01	11:24:02	11:24:02	11:24:02	11:24:02	11:24:02	11:24:02			11:24:03	11:24:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	11:24:03	11:24:03	11:24:03	11:24:03	11:24:04	11:24:04			11:24:04	11:24:04	11:24:05	11:24:05	11:24:05	11:24:05	11:24:05	11:24:05			11:24:06	11:24:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	11:24:06	11:24:06	11:24:06	11:24:06	11:24:06	11:24:06	11:24:06	11:24:06	11:24:06	11:24:06	11:24:08	11:24:08	11:24:08	11:24:08	11:24:08	11:24:08	11:24:08	11:24:08	11:24:10	11:24:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
