Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:27:46	16:27:46	16:27:46	16:27:46	16:27:46	16:27:46	16:27:46	16:27:46	16:27:46	16:27:46	16:27:48	16:27:48	16:27:48	16:27:48	16:27:48	16:27:48	16:27:48	16:27:48	16:27:49	16:27:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:27:50	16:27:50	16:27:50	16:27:50	16:27:50	16:27:50			16:27:50	16:27:50	16:27:51	16:27:51	16:27:51	16:27:51	16:27:51	16:27:51			16:27:52	16:27:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	16:27:52	16:27:52	16:27:52	16:27:52	16:27:53	16:27:53			16:27:53	16:27:53	16:27:54	16:27:54	16:27:54	16:27:54	16:27:54	16:27:54			16:27:55	16:27:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	16:27:55	16:27:55	16:27:55	16:27:55	16:27:55	16:27:55			16:27:55	16:27:55	16:27:56	16:27:56	16:27:56	16:27:56	16:27:56	16:27:56			16:27:57	16:27:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	16:27:58	16:27:58	16:27:58	16:27:58	16:27:58	16:27:58			16:27:58	16:27:58	16:27:59	16:27:59	16:27:59	16:27:59	16:27:59	16:27:59			16:28:00	16:28:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	16:28:00	16:28:00	16:28:00	16:28:00	16:28:00	16:28:00			16:28:00	16:28:00	16:28:02	16:28:02	16:28:02	16:28:02	16:28:02	16:28:02			16:28:03	16:28:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	16:28:03	16:28:03	16:28:03	16:28:03	16:28:03	16:28:03			16:28:03	16:28:03	16:28:04	16:28:04	16:28:04	16:28:04	16:28:04	16:28:04			16:28:06	16:28:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	16:28:06	16:28:06	16:28:06	16:28:06	16:28:06	16:28:06			16:28:06	16:28:06	16:28:07	16:28:07	16:28:07	16:28:07	16:28:07	16:28:07			16:28:08	16:28:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	16:28:09	16:28:09	16:28:09	16:28:09	16:28:09	16:28:09			16:28:09	16:28:09	16:28:10	16:28:10	16:28:10	16:28:10	16:28:10	16:28:10			16:28:11	16:28:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	16:28:11	16:28:11	16:28:11	16:28:11	16:28:11	16:28:11			16:28:11	16:28:11	16:28:13	16:28:13	16:28:13	16:28:13	16:28:13	16:28:13			16:28:14	16:28:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	16:28:14	16:28:14	16:28:14	16:28:14	16:28:14	16:28:14	16:28:14	16:28:14	16:28:14	16:28:14	16:28:16	16:28:16	16:28:16	16:28:16	16:28:16	16:28:16	16:28:16	16:28:16	16:28:18	16:28:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
