Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	19:43:16	19:43:16	19:43:16	19:43:16	19:43:16	19:43:16	19:43:16	19:43:16	19:43:16	19:43:16	19:43:26	19:43:26	19:43:26	19:43:26	19:43:26	19:43:26	19:43:26	19:43:26	19:43:27	19:43:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:09	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
91	19:43:27	19:43:27	19:43:27	19:43:27	19:43:27	19:43:27			19:43:27	19:43:27	19:43:37	19:43:37	19:43:37	19:43:37	19:43:37	19:43:37			19:43:37	19:43:37		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
92	19:43:38	19:43:38	19:43:38	19:43:38	19:43:38	19:43:38			19:43:38	19:43:38	19:43:47	19:43:47	19:43:47	19:43:47	19:43:47	19:43:47			19:43:48	19:43:48		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
93	19:43:48	19:43:48	19:43:48	19:43:48	19:43:48	19:43:48			19:43:48	19:43:48	19:43:58	19:43:58	19:43:58	19:43:58	19:43:58	19:43:58			19:43:58	19:43:58		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
94	19:43:59	19:43:59	19:43:59	19:43:59	19:43:59	19:43:59			19:43:59	19:43:59	19:44:08	19:44:08	19:44:08	19:44:08	19:44:08	19:44:08			19:44:09	19:44:09		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
95	19:44:09	19:44:09	19:44:09	19:44:09	19:44:09	19:44:09			19:44:09	19:44:09	19:44:19	19:44:19	19:44:19	19:44:19	19:44:19	19:44:19			19:44:20	19:44:20		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
96	19:44:20	19:44:20	19:44:20	19:44:20	19:44:20	19:44:20			19:44:20	19:44:20	19:44:30	19:44:30	19:44:30	19:44:30	19:44:30	19:44:30			19:44:31	19:44:31		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
97	19:44:31	19:44:31	19:44:31	19:44:31	19:44:31	19:44:31			19:44:31	19:44:31	19:44:41	19:44:41	19:44:41	19:44:41	19:44:41	19:44:41			19:44:41	19:44:41		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
98	19:44:42	19:44:42	19:44:42	19:44:42	19:44:42	19:44:42			19:44:42	19:44:42	19:44:51	19:44:51	19:44:51	19:44:51	19:44:51	19:44:51			19:44:52	19:44:52		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
99	19:44:52	19:44:52	19:44:52	19:44:52	19:44:52	19:44:52			19:44:52	19:44:52	19:45:02	19:45:02	19:45:02	19:45:02	19:45:02	19:45:02			19:45:03	19:45:03		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
100	19:45:03	19:45:03	19:45:03	19:45:03	19:45:03	19:45:03	19:45:03	19:45:03	19:45:03	19:45:03	19:45:13	19:45:13	19:45:13	19:45:13	19:45:13	19:45:13	19:45:13	19:45:13	19:45:14	19:45:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:09	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
