Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	04:53:55	04:53:55	04:53:55	04:53:55	04:53:55	04:53:55	04:53:55	04:53:55	04:53:55	04:53:55	04:53:56	04:53:56	04:53:56	04:53:56	04:53:56	04:53:56	04:53:56	04:53:56	04:53:57	04:53:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	04:53:57	04:53:57	04:53:57	04:53:57	04:53:57	04:53:57			04:53:57	04:53:57	04:53:58	04:53:58	04:53:58	04:53:58	04:53:58	04:53:58			04:53:59	04:53:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
92	04:53:59	04:53:59	04:53:59	04:53:59	04:53:59	04:53:59			04:53:59	04:53:59	04:54:00	04:54:00	04:54:00	04:54:00	04:54:00	04:54:00			04:54:01	04:54:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	04:54:01	04:54:01	04:54:01	04:54:01	04:54:01	04:54:01			04:54:01	04:54:01	04:54:02	04:54:02	04:54:02	04:54:02	04:54:02	04:54:02			04:54:02	04:54:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
94	04:54:03	04:54:03	04:54:03	04:54:03	04:54:03	04:54:03			04:54:03	04:54:03	04:54:04	04:54:04	04:54:04	04:54:04	04:54:04	04:54:04			04:54:05	04:54:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	04:54:05	04:54:05	04:54:05	04:54:05	04:54:05	04:54:05			04:54:05	04:54:05	04:54:06	04:54:06	04:54:06	04:54:06	04:54:06	04:54:06			04:54:07	04:54:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	04:54:07	04:54:07	04:54:07	04:54:07	04:54:08	04:54:08			04:54:08	04:54:08	04:54:10	04:54:10	04:54:10	04:54:10	04:54:10	04:54:10			04:54:12	04:54:12		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:04
97	04:54:12	04:54:12	04:54:12	04:54:12	04:54:12	04:54:12			04:54:12	04:54:12	04:54:15	04:54:15	04:54:15	04:54:15	04:54:15	04:54:15			04:54:16	04:54:16		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
98	04:54:16	04:54:16	04:54:16	04:54:16	04:54:17	04:54:17			04:54:17	04:54:17	04:54:19	04:54:19	04:54:19	04:54:19	04:54:19	04:54:19			04:54:20	04:54:20		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:04
99	04:54:21	04:54:21	04:54:21	04:54:21	04:54:21	04:54:21			04:54:21	04:54:21	04:54:23	04:54:23	04:54:23	04:54:23	04:54:23	04:54:23			04:54:25	04:54:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
100	04:54:25	04:54:25	04:54:25	04:54:25	04:54:25	04:54:25	04:54:25	04:54:25	04:54:25	04:54:25	04:54:27	04:54:27	04:54:27	04:54:27	04:54:27	04:54:27	04:54:27	04:54:27	04:54:29	04:54:29		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
