Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:18:47	11:18:47	11:18:47	11:18:47	11:18:47	11:18:47	11:18:47	11:18:47	11:18:47	11:18:47	11:18:48	11:18:48	11:18:48	11:18:48	11:18:48	11:18:48	11:18:48	11:18:48	11:18:49	11:18:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	11:18:50	11:18:50	11:18:50	11:18:50	11:18:50	11:18:50			11:18:50	11:18:50	11:18:51	11:18:51	11:18:51	11:18:51	11:18:51	11:18:51			11:18:52	11:18:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	11:18:52	11:18:52	11:18:52	11:18:52	11:18:52	11:18:52			11:18:52	11:18:52	11:18:53	11:18:53	11:18:53	11:18:53	11:18:53	11:18:53			11:18:54	11:18:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	11:18:55	11:18:55	11:18:55	11:18:55	11:18:55	11:18:55			11:18:55	11:18:55	11:18:56	11:18:56	11:18:56	11:18:56	11:18:56	11:18:56			11:18:57	11:18:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	11:18:57	11:18:57	11:18:57	11:18:57	11:18:57	11:18:57			11:18:57	11:18:57	11:18:58	11:18:58	11:18:58	11:18:58	11:18:58	11:18:58			11:18:59	11:18:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	11:18:59	11:18:59	11:18:59	11:18:59	11:18:59	11:18:59			11:18:59	11:18:59	11:19:00	11:19:00	11:19:00	11:19:00	11:19:00	11:19:00			11:19:01	11:19:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
96	11:19:02	11:19:02	11:19:02	11:19:02	11:19:02	11:19:02			11:19:02	11:19:02	11:19:03	11:19:03	11:19:03	11:19:03	11:19:03	11:19:03			11:19:04	11:19:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	11:19:04	11:19:04	11:19:04	11:19:04	11:19:04	11:19:04			11:19:04	11:19:04	11:19:05	11:19:05	11:19:05	11:19:05	11:19:05	11:19:05			11:19:06	11:19:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
98	11:19:06	11:19:06	11:19:06	11:19:06	11:19:06	11:19:06			11:19:06	11:19:06	11:19:08	11:19:08	11:19:08	11:19:08	11:19:08	11:19:08			11:19:09	11:19:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	11:19:09	11:19:09	11:19:09	11:19:09	11:19:09	11:19:09			11:19:09	11:19:09	11:19:10	11:19:10	11:19:10	11:19:10	11:19:10	11:19:10			11:19:11	11:19:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
100	11:19:11	11:19:11	11:19:11	11:19:11	11:19:11	11:19:11	11:19:11	11:19:11	11:19:11	11:19:11	11:19:13	11:19:13	11:19:13	11:19:13	11:19:13	11:19:13	11:19:13	11:19:13	11:19:14	11:19:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
