Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:50:05	14:50:05	14:50:05	14:50:05	14:50:05	14:50:05	14:50:05	14:50:05	14:50:05	14:50:05	14:50:07	14:50:07	14:50:07	14:50:07	14:50:07	14:50:07	14:50:07	14:50:07	14:50:08	14:50:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:50:09	14:50:09	14:50:09	14:50:09	14:50:09	14:50:09			14:50:09	14:50:09	14:50:10	14:50:10	14:50:10	14:50:10	14:50:10	14:50:10			14:50:11	14:50:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	14:50:11	14:50:11	14:50:11	14:50:11	14:50:11	14:50:11			14:50:11	14:50:11	14:50:12	14:50:12	14:50:12	14:50:12	14:50:12	14:50:12			14:50:13	14:50:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	14:50:14	14:50:14	14:50:14	14:50:14	14:50:14	14:50:14			14:50:14	14:50:14	14:50:15	14:50:15	14:50:15	14:50:15	14:50:15	14:50:15			14:50:16	14:50:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	14:50:16	14:50:16	14:50:16	14:50:16	14:50:16	14:50:16			14:50:16	14:50:16	14:50:17	14:50:17	14:50:18	14:50:18	14:50:18	14:50:18			14:50:18	14:50:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	14:50:19	14:50:19	14:50:19	14:50:19	14:50:19	14:50:19			14:50:19	14:50:19	14:50:20	14:50:20	14:50:20	14:50:20	14:50:20	14:50:20			14:50:21	14:50:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	14:50:21	14:50:21	14:50:21	14:50:21	14:50:21	14:50:21			14:50:21	14:50:21	14:50:22	14:50:22	14:50:22	14:50:22	14:50:22	14:50:22			14:50:23	14:50:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
97	14:50:24	14:50:24	14:50:24	14:50:24	14:50:24	14:50:24			14:50:24	14:50:24	14:50:25	14:50:25	14:50:25	14:50:25	14:50:25	14:50:25			14:50:26	14:50:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	14:50:26	14:50:26	14:50:26	14:50:26	14:50:26	14:50:26			14:50:26	14:50:26	14:50:28	14:50:28	14:50:28	14:50:28	14:50:28	14:50:28			14:50:29	14:50:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:50:29	14:50:29	14:50:29	14:50:29	14:50:29	14:50:29			14:50:29	14:50:29	14:50:30	14:50:30	14:50:30	14:50:30	14:50:30	14:50:30			14:50:31	14:50:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	14:50:32	14:50:32	14:50:32	14:50:32	14:50:32	14:50:32	14:50:32	14:50:32	14:50:32	14:50:32	14:50:33	14:50:33	14:50:33	14:50:33	14:50:33	14:50:33	14:50:33	14:50:33	14:50:35	14:50:35		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
