Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:47:15	13:47:15	13:47:15	13:47:15	13:47:15	13:47:15	13:47:15	13:47:15	13:47:15	13:47:15	13:47:16	13:47:16	13:47:16	13:47:16	13:47:16	13:47:16	13:47:16	13:47:16	13:47:18	13:47:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	13:47:18	13:47:18	13:47:18	13:47:18	13:47:18	13:47:18			13:47:18	13:47:18	13:47:20	13:47:20	13:47:20	13:47:20	13:47:20	13:47:20			13:47:21	13:47:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	13:47:21	13:47:21	13:47:21	13:47:21	13:47:21	13:47:21			13:47:21	13:47:21	13:47:22	13:47:22	13:47:22	13:47:22	13:47:22	13:47:22			13:47:23	13:47:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	13:47:23	13:47:23	13:47:23	13:47:23	13:47:23	13:47:23			13:47:23	13:47:23	13:47:24	13:47:24	13:47:24	13:47:24	13:47:24	13:47:24			13:47:25	13:47:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
94	13:47:26	13:47:26	13:47:26	13:47:26	13:47:26	13:47:26			13:47:26	13:47:26	13:47:27	13:47:27	13:47:27	13:47:27	13:47:27	13:47:27			13:47:28	13:47:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	13:47:28	13:47:28	13:47:28	13:47:28	13:47:28	13:47:28			13:47:28	13:47:28	13:47:29	13:47:29	13:47:29	13:47:29	13:47:29	13:47:29			13:47:30	13:47:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	13:47:31	13:47:31	13:47:31	13:47:31	13:47:31	13:47:31			13:47:31	13:47:31	13:47:32	13:47:32	13:47:32	13:47:32	13:47:32	13:47:32			13:47:33	13:47:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	13:47:33	13:47:33	13:47:33	13:47:33	13:47:33	13:47:33			13:47:33	13:47:33	13:47:34	13:47:34	13:47:34	13:47:34	13:47:34	13:47:34			13:47:35	13:47:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	13:47:35	13:47:35	13:47:35	13:47:35	13:47:36	13:47:36			13:47:36	13:47:36	13:47:37	13:47:37	13:47:37	13:47:37	13:47:37	13:47:37			13:47:38	13:47:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	13:47:38	13:47:38	13:47:38	13:47:38	13:47:38	13:47:38			13:47:38	13:47:38	13:47:39	13:47:39	13:47:39	13:47:39	13:47:39	13:47:39			13:47:40	13:47:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	13:47:41	13:47:41	13:47:41	13:47:41	13:47:41	13:47:41	13:47:41	13:47:41	13:47:41	13:47:41	13:47:42	13:47:42	13:47:42	13:47:42	13:47:42	13:47:42	13:47:42	13:47:42	13:47:44	13:47:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
