Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:38:11	13:38:11	13:38:11	13:38:11	13:38:11	13:38:11	13:38:11	13:38:11	13:38:11	13:38:11	13:38:12	13:38:12	13:38:12	13:38:12	13:38:12	13:38:12	13:38:12	13:38:12	13:38:14	13:38:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	13:38:14	13:38:14	13:38:14	13:38:14	13:38:14	13:38:14			13:38:14	13:38:14	13:38:15	13:38:15	13:38:15	13:38:15	13:38:15	13:38:15			13:38:16	13:38:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	13:38:16	13:38:16	13:38:16	13:38:16	13:38:16	13:38:16			13:38:16	13:38:16	13:38:17	13:38:17	13:38:17	13:38:17	13:38:17	13:38:17			13:38:19	13:38:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	13:38:19	13:38:19	13:38:19	13:38:19	13:38:19	13:38:19			13:38:19	13:38:19	13:38:20	13:38:20	13:38:20	13:38:20	13:38:20	13:38:20			13:38:21	13:38:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	13:38:21	13:38:21	13:38:21	13:38:21	13:38:21	13:38:21			13:38:21	13:38:21	13:38:22	13:38:22	13:38:22	13:38:22	13:38:22	13:38:22			13:38:23	13:38:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
95	13:38:23	13:38:23	13:38:23	13:38:23	13:38:24	13:38:24			13:38:24	13:38:24	13:38:25	13:38:25	13:38:25	13:38:25	13:38:25	13:38:25			13:38:26	13:38:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	13:38:26	13:38:26	13:38:26	13:38:26	13:38:26	13:38:26			13:38:26	13:38:26	13:38:27	13:38:27	13:38:27	13:38:27	13:38:27	13:38:27			13:38:28	13:38:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	13:38:29	13:38:29	13:38:29	13:38:29	13:38:29	13:38:29			13:38:29	13:38:29	13:38:30	13:38:30	13:38:30	13:38:30	13:38:30	13:38:30			13:38:31	13:38:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	13:38:31	13:38:31	13:38:31	13:38:31	13:38:31	13:38:31			13:38:31	13:38:31	13:38:32	13:38:32	13:38:32	13:38:32	13:38:32	13:38:32			13:38:33	13:38:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	13:38:34	13:38:34	13:38:34	13:38:34	13:38:34	13:38:34			13:38:34	13:38:34	13:38:35	13:38:35	13:38:35	13:38:35	13:38:35	13:38:35			13:38:36	13:38:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	13:38:36	13:38:36	13:38:36	13:38:36	13:38:36	13:38:36	13:38:36	13:38:36	13:38:36	13:38:36	13:38:38	13:38:38	13:38:38	13:38:38	13:38:38	13:38:38	13:38:38	13:38:38	13:38:39	13:38:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
