Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	05:00:04	05:00:04	05:00:04	05:00:04	05:00:04	05:00:04	05:00:04	05:00:05	05:00:05	05:00:05	05:00:07	05:00:07	05:00:07	05:00:07	05:00:07	05:00:07	05:00:07	05:00:07	05:00:08	05:00:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	05:00:08	05:00:08	05:00:08	05:00:08	05:00:08	05:00:08			05:00:08	05:00:08	05:00:11	05:00:11	05:00:11	05:00:11	05:00:11	05:00:11			05:00:12	05:00:12		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
92	05:00:12	05:00:12	05:00:12	05:00:12	05:00:12	05:00:12			05:00:12	05:00:12	05:00:15	05:00:15	05:00:15	05:00:15	05:00:15	05:00:15			05:00:16	05:00:16		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
93	05:00:16	05:00:16	05:00:16	05:00:16	05:00:16	05:00:16			05:00:16	05:00:16	05:00:18	05:00:18	05:00:18	05:00:18	05:00:18	05:00:18			05:00:19	05:00:19		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
94	05:00:19	05:00:19	05:00:19	05:00:19	05:00:20	05:00:20			05:00:20	05:00:20	05:00:22	05:00:22	05:00:22	05:00:22	05:00:22	05:00:22			05:00:23	05:00:23		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
95	05:00:23	05:00:23	05:00:23	05:00:23	05:00:23	05:00:23			05:00:23	05:00:23	05:00:26	05:00:26	05:00:26	05:00:26	05:00:26	05:00:26			05:00:26	05:00:26		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
96	05:00:27	05:00:27	05:00:27	05:00:27	05:00:27	05:00:27			05:00:27	05:00:27	05:00:29	05:00:29	05:00:29	05:00:29	05:00:29	05:00:29			05:00:30	05:00:30		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
97	05:00:30	05:00:30	05:00:30	05:00:30	05:00:30	05:00:30			05:00:30	05:00:30	05:00:32	05:00:32	05:00:32	05:00:32	05:00:32	05:00:32			05:00:33	05:00:33		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
98	05:00:34	05:00:34	05:00:34	05:00:34	05:00:34	05:00:34			05:00:34	05:00:34	05:00:36	05:00:36	05:00:36	05:00:36	05:00:36	05:00:36			05:00:37	05:00:37		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
99	05:00:37	05:00:37	05:00:37	05:00:37	05:00:37	05:00:37			05:00:37	05:00:37	05:00:40	05:00:40	05:00:40	05:00:40	05:00:40	05:00:40			05:00:41	05:00:41		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
100	05:00:41	05:00:41	05:00:41	05:00:41	05:00:41	05:00:41	05:00:41	05:00:41	05:00:41	05:00:41	05:00:43	05:00:43	05:00:43	05:00:43	05:00:43	05:00:43	05:00:43	05:00:43	05:00:45	05:00:45		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
