Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:29:27	11:29:27	11:29:27	11:29:27	11:29:27	11:29:27	11:29:27	11:29:28	11:29:28	11:29:28	11:29:32	11:29:32	11:29:32	11:29:32	11:29:32	11:29:32	11:29:32	11:29:32	11:29:34	11:29:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:04	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
91	11:29:34	11:29:34	11:29:34	11:29:34	11:29:34	11:29:34			11:29:34	11:29:34	11:29:38	11:29:38	11:29:38	11:29:38	11:29:38	11:29:38			11:29:39	11:29:39		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:05
92	11:29:39	11:29:39	11:29:39	11:29:39	11:29:39	11:29:39			11:29:39	11:29:39	11:29:43	11:29:43	11:29:43	11:29:43	11:29:43	11:29:43			11:29:44	11:29:44		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
93	11:29:44	11:29:44	11:29:44	11:29:44	11:29:45	11:29:45			11:29:45	11:29:45	11:29:49	11:29:49	11:29:49	11:29:49	11:29:49	11:29:49			11:29:50	11:29:50		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
94	11:29:50	11:29:50	11:29:50	11:29:50	11:29:50	11:29:50			11:29:50	11:29:50	11:29:54	11:29:54	11:29:54	11:29:54	11:29:54	11:29:54			11:29:55	11:29:55		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
95	11:29:55	11:29:55	11:29:55	11:29:55	11:29:55	11:29:55			11:29:55	11:29:55	11:29:59	11:29:59	11:29:59	11:29:59	11:29:59	11:29:59			11:30:00	11:30:00		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:04
96	11:30:00	11:30:00	11:30:00	11:30:00	11:30:00	11:30:00			11:30:00	11:30:00	11:30:04	11:30:04	11:30:04	11:30:04	11:30:04	11:30:04			11:30:05	11:30:05		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
97	11:30:05	11:30:05	11:30:05	11:30:05	11:30:05	11:30:05			11:30:05	11:30:05	11:30:09	11:30:09	11:30:09	11:30:09	11:30:09	11:30:09			11:30:10	11:30:10		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
98	11:30:10	11:30:10	11:30:10	11:30:10	11:30:11	11:30:11			11:30:11	11:30:11	11:30:15	11:30:15	11:30:15	11:30:15	11:30:15	11:30:15			11:30:15	11:30:15		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
99	11:30:16	11:30:16	11:30:16	11:30:16	11:30:16	11:30:16			11:30:16	11:30:16	11:30:19	11:30:19	11:30:19	11:30:19	11:30:19	11:30:19			11:30:20	11:30:20		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
100	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:25	11:30:25	11:30:25	11:30:25	11:30:25	11:30:25	11:30:25	11:30:25	11:30:26	11:30:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
