Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:10:21	14:10:21	14:10:21	14:10:21	14:10:21	14:10:21	14:10:21	14:10:21	14:10:21	14:10:21	14:10:23	14:10:23	14:10:23	14:10:23	14:10:23	14:10:23	14:10:23	14:10:23	14:10:24	14:10:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:10:25	14:10:25	14:10:25	14:10:25	14:10:25	14:10:25			14:10:25	14:10:25	14:10:27	14:10:27	14:10:27	14:10:27	14:10:27	14:10:27			14:10:28	14:10:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	14:10:28	14:10:28	14:10:28	14:10:28	14:10:28	14:10:28			14:10:28	14:10:28	14:10:29	14:10:29	14:10:29	14:10:29	14:10:29	14:10:29			14:10:30	14:10:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	14:10:30	14:10:30	14:10:30	14:10:30	14:10:30	14:10:30			14:10:30	14:10:30	14:10:31	14:10:31	14:10:31	14:10:31	14:10:31	14:10:31			14:10:32	14:10:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	14:10:33	14:10:33	14:10:33	14:10:33	14:10:33	14:10:33			14:10:33	14:10:33	14:10:34	14:10:34	14:10:34	14:10:34	14:10:34	14:10:34			14:10:35	14:10:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	14:10:35	14:10:35	14:10:35	14:10:35	14:10:35	14:10:35			14:10:35	14:10:35	14:10:36	14:10:36	14:10:36	14:10:36	14:10:36	14:10:36			14:10:37	14:10:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	14:10:38	14:10:38	14:10:38	14:10:38	14:10:38	14:10:38			14:10:38	14:10:38	14:10:39	14:10:39	14:10:39	14:10:39	14:10:39	14:10:39			14:10:40	14:10:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	14:10:40	14:10:40	14:10:40	14:10:40	14:10:40	14:10:40			14:10:40	14:10:40	14:10:41	14:10:41	14:10:41	14:10:41	14:10:41	14:10:41			14:10:42	14:10:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	14:10:43	14:10:43	14:10:43	14:10:43	14:10:43	14:10:43			14:10:43	14:10:43	14:10:44	14:10:44	14:10:44	14:10:44	14:10:44	14:10:44			14:10:45	14:10:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:10:45	14:10:45	14:10:45	14:10:45	14:10:45	14:10:45			14:10:45	14:10:45	14:10:46	14:10:46	14:10:46	14:10:46	14:10:46	14:10:46			14:10:47	14:10:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	14:10:48	14:10:48	14:10:48	14:10:48	14:10:48	14:10:48	14:10:48	14:10:48	14:10:48	14:10:48	14:10:49	14:10:49	14:10:49	14:10:49	14:10:49	14:10:49	14:10:49	14:10:49	14:10:51	14:10:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
