Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:03:23	16:03:23	16:03:23	16:03:23	16:03:23	16:03:23	16:03:23	16:03:23	16:03:23	16:03:23	16:03:24	16:03:24	16:03:24	16:03:24	16:03:24	16:03:24	16:03:24	16:03:24	16:03:26	16:03:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:03:26	16:03:26	16:03:26	16:03:26	16:03:26	16:03:26			16:03:26	16:03:26	16:03:27	16:03:27	16:03:27	16:03:27	16:03:27	16:03:27			16:03:28	16:03:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	16:03:29	16:03:29	16:03:29	16:03:29	16:03:29	16:03:29			16:03:29	16:03:29	16:03:30	16:03:30	16:03:30	16:03:30	16:03:30	16:03:30			16:03:31	16:03:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	16:03:31	16:03:31	16:03:31	16:03:31	16:03:31	16:03:31			16:03:31	16:03:31	16:03:32	16:03:32	16:03:32	16:03:32	16:03:32	16:03:32			16:03:33	16:03:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	16:03:34	16:03:34	16:03:34	16:03:34	16:03:34	16:03:34			16:03:34	16:03:34	16:03:35	16:03:35	16:03:35	16:03:35	16:03:35	16:03:35			16:03:36	16:03:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	16:03:36	16:03:36	16:03:36	16:03:36	16:03:36	16:03:36			16:03:36	16:03:36	16:03:38	16:03:38	16:03:38	16:03:38	16:03:38	16:03:38			16:03:39	16:03:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	16:03:39	16:03:39	16:03:39	16:03:39	16:03:39	16:03:39			16:03:39	16:03:39	16:03:40	16:03:40	16:03:40	16:03:40	16:03:40	16:03:40			16:03:41	16:03:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	16:03:42	16:03:42	16:03:42	16:03:42	16:03:42	16:03:42			16:03:42	16:03:42	16:03:43	16:03:43	16:03:43	16:03:43	16:03:43	16:03:43			16:03:44	16:03:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	16:03:44	16:03:44	16:03:44	16:03:44	16:03:44	16:03:44			16:03:44	16:03:44	16:03:45	16:03:45	16:03:45	16:03:45	16:03:45	16:03:45			16:03:46	16:03:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	16:03:47	16:03:47	16:03:47	16:03:47	16:03:47	16:03:47			16:03:47	16:03:47	16:03:48	16:03:48	16:03:48	16:03:48	16:03:48	16:03:48			16:03:49	16:03:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	16:03:49	16:03:49	16:03:49	16:03:49	16:03:49	16:03:49	16:03:49	16:03:50	16:03:50	16:03:50	16:03:51	16:03:51	16:03:51	16:03:51	16:03:51	16:03:51	16:03:51	16:03:51	16:03:53	16:03:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
