Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:57:24	17:57:24	17:57:24	17:57:24	17:57:24	17:57:24	17:57:24	17:57:24	17:57:24	17:57:24	17:57:25	17:57:25	17:57:25	17:57:25	17:57:25	17:57:25	17:57:25	17:57:25	17:57:27	17:57:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	17:57:27	17:57:27	17:57:27	17:57:27	17:57:27	17:57:27			17:57:27	17:57:27	17:57:28	17:57:28	17:57:28	17:57:28	17:57:28	17:57:28			17:57:29	17:57:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	17:57:30	17:57:30	17:57:30	17:57:30	17:57:30	17:57:30			17:57:30	17:57:30	17:57:31	17:57:31	17:57:31	17:57:31	17:57:31	17:57:31			17:57:32	17:57:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	17:57:32	17:57:32	17:57:32	17:57:32	17:57:32	17:57:32			17:57:32	17:57:32	17:57:33	17:57:33	17:57:33	17:57:33	17:57:33	17:57:33			17:57:34	17:57:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	17:57:35	17:57:35	17:57:35	17:57:35	17:57:35	17:57:35			17:57:35	17:57:35	17:57:36	17:57:36	17:57:36	17:57:36	17:57:36	17:57:36			17:57:37	17:57:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	17:57:37	17:57:37	17:57:37	17:57:37	17:57:37	17:57:37			17:57:37	17:57:37	17:57:39	17:57:39	17:57:39	17:57:39	17:57:39	17:57:39			17:57:40	17:57:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	17:57:40	17:57:40	17:57:40	17:57:40	17:57:40	17:57:40			17:57:40	17:57:40	17:57:41	17:57:41	17:57:41	17:57:41	17:57:41	17:57:41			17:57:42	17:57:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	17:57:43	17:57:43	17:57:43	17:57:43	17:57:43	17:57:43			17:57:43	17:57:43	17:57:44	17:57:44	17:57:44	17:57:44	17:57:44	17:57:44			17:57:45	17:57:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	17:57:45	17:57:45	17:57:45	17:57:45	17:57:45	17:57:45			17:57:45	17:57:45	17:57:46	17:57:46	17:57:46	17:57:46	17:57:46	17:57:46			17:57:48	17:57:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	17:57:48	17:57:48	17:57:48	17:57:48	17:57:48	17:57:48			17:57:48	17:57:48	17:57:49	17:57:49	17:57:49	17:57:49	17:57:49	17:57:49			17:57:50	17:57:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	17:57:51	17:57:51	17:57:51	17:57:51	17:57:51	17:57:51	17:57:51	17:57:51	17:57:51	17:57:51	17:57:52	17:57:52	17:57:52	17:57:52	17:57:52	17:57:52	17:57:52	17:57:52	17:57:54	17:57:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
