Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:22:46	16:22:46	16:22:46	16:22:46	16:22:46	16:22:46	16:22:46	16:22:46	16:22:46	16:22:46	16:22:48	16:22:48	16:22:48	16:22:48	16:22:48	16:22:48	16:22:48	16:22:48	16:22:49	16:22:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:22:49	16:22:49	16:22:49	16:22:49	16:22:49	16:22:49			16:22:49	16:22:49	16:22:51	16:22:51	16:22:51	16:22:51	16:22:51	16:22:51			16:22:52	16:22:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	16:22:52	16:22:52	16:22:52	16:22:52	16:22:52	16:22:52			16:22:52	16:22:52	16:22:55	16:22:55	16:22:55	16:22:55	16:22:55	16:22:55			16:22:56	16:22:56		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
93	16:22:57	16:22:57	16:22:57	16:22:57	16:22:57	16:22:57			16:22:57	16:22:57	16:22:58	16:22:58	16:22:58	16:22:58	16:22:58	16:22:58			16:23:00	16:23:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	16:23:00	16:23:00	16:23:00	16:23:00	16:23:00	16:23:00			16:23:00	16:23:00	16:23:01	16:23:01	16:23:01	16:23:01	16:23:01	16:23:01			16:23:02	16:23:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	16:23:03	16:23:03	16:23:03	16:23:03	16:23:03	16:23:03			16:23:03	16:23:03	16:23:04	16:23:04	16:23:04	16:23:04	16:23:04	16:23:04			16:23:05	16:23:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	16:23:05	16:23:05	16:23:05	16:23:05	16:23:06	16:23:06			16:23:06	16:23:06	16:23:07	16:23:07	16:23:07	16:23:07	16:23:07	16:23:07			16:23:08	16:23:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	16:23:08	16:23:08	16:23:08	16:23:08	16:23:08	16:23:08			16:23:08	16:23:08	16:23:10	16:23:10	16:23:10	16:23:10	16:23:10	16:23:10			16:23:11	16:23:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	16:23:11	16:23:11	16:23:11	16:23:11	16:23:12	16:23:12			16:23:12	16:23:12	16:23:13	16:23:13	16:23:13	16:23:13	16:23:13	16:23:13			16:23:14	16:23:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	16:23:14	16:23:14	16:23:14	16:23:14	16:23:15	16:23:15			16:23:15	16:23:15	16:23:16	16:23:16	16:23:16	16:23:16	16:23:16	16:23:16			16:23:17	16:23:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	16:23:17	16:23:17	16:23:17	16:23:17	16:23:17	16:23:17	16:23:17	16:23:18	16:23:18	16:23:18	16:23:19	16:23:19	16:23:19	16:23:19	16:23:19	16:23:19	16:23:19	16:23:19	16:23:21	16:23:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
