Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:58:02	15:58:02	15:58:02	15:58:02	15:58:02	15:58:02	15:58:02	15:58:03	15:58:03	15:58:03	15:58:14	15:58:14	15:58:14	15:58:14	15:58:14	15:58:14	15:58:14	15:58:14	15:58:15	15:58:15		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
91	15:58:15	15:58:15	15:58:15	15:58:15	15:58:15	15:58:15			15:58:15	15:58:15	15:58:26	15:58:26	15:58:26	15:58:26	15:58:26	15:58:26			15:58:27	15:58:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
92	15:58:28	15:58:28	15:58:28	15:58:28	15:58:28	15:58:28			15:58:28	15:58:28	15:58:39	15:58:39	15:58:39	15:58:39	15:58:39	15:58:39			15:58:40	15:58:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	15:58:41	15:58:41	15:58:41	15:58:41	15:58:41	15:58:41			15:58:41	15:58:41	15:58:52	15:58:52	15:58:52	15:58:52	15:58:52	15:58:52			15:58:53	15:58:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	15:58:54	15:58:54	15:58:54	15:58:54	15:58:54	15:58:54			15:58:54	15:58:54	15:59:05	15:59:05	15:59:05	15:59:05	15:59:05	15:59:05			15:59:06	15:59:06		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	15:59:06	15:59:06	15:59:06	15:59:06	15:59:06	15:59:06			15:59:06	15:59:06	15:59:22	15:59:22	15:59:22	15:59:22	15:59:22	15:59:22			15:59:23	15:59:23		00:00:00	00:00:00		00:00:00	00:00:15	00:00:00	00:00:00		00:00:01	00:00:16
96	15:59:23	15:59:23	15:59:23	15:59:23	15:59:24	15:59:24			15:59:24	15:59:24	15:59:36	15:59:36	15:59:36	15:59:36	15:59:36	15:59:36			15:59:37	15:59:37		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:01	00:00:13
97	15:59:37	15:59:37	15:59:37	15:59:37	15:59:37	15:59:37			15:59:37	15:59:37	15:59:49	15:59:49	15:59:49	15:59:49	15:59:49	15:59:49			15:59:50	15:59:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	15:59:51	15:59:51	15:59:51	15:59:51	15:59:51	15:59:51			15:59:51	15:59:51	16:00:02	16:00:02	16:00:02	16:00:02	16:00:02	16:00:02			16:00:03	16:00:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
99	16:00:04	16:00:04	16:00:04	16:00:04	16:00:04	16:00:04			16:00:04	16:00:04	16:00:16	16:00:16	16:00:16	16:00:16	16:00:16	16:00:16			16:00:17	16:00:17		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:13
100	16:00:17	16:00:17	16:00:17	16:00:17	16:00:17	16:00:17	16:00:17	16:00:18	16:00:18	16:00:18	16:00:29	16:00:29	16:00:29	16:00:29	16:00:29	16:00:29	16:00:29	16:00:29	16:00:31	16:00:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
