Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:49:39	13:49:39	13:49:39	13:49:39	13:49:39	13:49:39	13:49:39	13:49:39	13:49:39	13:49:39	13:49:47	13:49:47	13:49:47	13:49:47	13:49:47	13:49:47	13:49:47	13:49:47	13:49:48	13:49:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:07	00:00:00	00:00:00	00:00:00	00:00:01	00:00:09
91	13:49:48	13:49:48	13:49:48	13:49:48	13:49:48	13:49:48			13:49:48	13:49:48	13:49:56	13:49:56	13:49:56	13:49:56	13:49:56	13:49:56			13:49:57	13:49:57		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
92	13:49:57	13:49:57	13:49:57	13:49:57	13:49:57	13:49:57			13:49:57	13:49:57	13:50:05	13:50:05	13:50:05	13:50:05	13:50:05	13:50:05			13:50:06	13:50:06		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
93	13:50:06	13:50:06	13:50:06	13:50:06	13:50:06	13:50:06			13:50:06	13:50:06	13:50:14	13:50:14	13:50:14	13:50:14	13:50:14	13:50:14			13:50:15	13:50:15		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
94	13:50:15	13:50:15	13:50:15	13:50:15	13:50:15	13:50:15			13:50:15	13:50:15	13:50:22	13:50:22	13:50:22	13:50:22	13:50:22	13:50:22			13:50:23	13:50:23		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
95	13:50:24	13:50:24	13:50:24	13:50:24	13:50:24	13:50:24			13:50:24	13:50:24	13:50:31	13:50:31	13:50:31	13:50:31	13:50:31	13:50:31			13:50:32	13:50:32		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
96	13:50:32	13:50:32	13:50:32	13:50:32	13:50:32	13:50:32			13:50:32	13:50:32	13:50:40	13:50:40	13:50:40	13:50:40	13:50:40	13:50:40			13:50:41	13:50:41		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
97	13:50:41	13:50:41	13:50:41	13:50:41	13:50:41	13:50:41			13:50:41	13:50:41	13:50:49	13:50:49	13:50:49	13:50:49	13:50:49	13:50:49			13:50:49	13:50:49		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
98	13:50:50	13:50:50	13:50:50	13:50:50	13:50:50	13:50:50			13:50:50	13:50:50	13:50:58	13:50:58	13:50:58	13:50:58	13:50:58	13:50:58			13:50:58	13:50:58		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
99	13:50:59	13:50:59	13:50:59	13:50:59	13:50:59	13:50:59			13:50:59	13:50:59	13:51:07	13:51:07	13:51:07	13:51:07	13:51:07	13:51:07			13:51:08	13:51:08		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
100	13:51:08	13:51:08	13:51:08	13:51:08	13:51:08	13:51:08	13:51:08	13:51:08	13:51:08	13:51:08	13:51:16	13:51:16	13:51:16	13:51:16	13:51:16	13:51:16	13:51:16	13:51:16	13:51:17	13:51:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:07	00:00:00	00:00:00	00:00:00	00:00:01	00:00:09
