Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:37:07	18:37:07	18:37:07	18:37:07	18:37:07	18:37:07	18:37:07	18:37:07	18:37:07	18:37:07	18:37:09	18:37:09	18:37:09	18:37:09	18:37:09	18:37:09	18:37:09	18:37:09	18:37:11	18:37:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	18:37:11	18:37:11	18:37:11	18:37:11	18:37:11	18:37:11			18:37:11	18:37:11	18:37:13	18:37:13	18:37:13	18:37:13	18:37:13	18:37:13			18:37:14	18:37:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	18:37:14	18:37:14	18:37:14	18:37:14	18:37:14	18:37:14			18:37:14	18:37:14	18:37:16	18:37:16	18:37:16	18:37:16	18:37:16	18:37:16			18:37:16	18:37:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	18:37:17	18:37:17	18:37:17	18:37:17	18:37:17	18:37:17			18:37:17	18:37:17	18:37:18	18:37:18	18:37:18	18:37:18	18:37:18	18:37:18			18:37:19	18:37:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	18:37:19	18:37:19	18:37:19	18:37:19	18:37:20	18:37:20			18:37:20	18:37:20	18:37:21	18:37:21	18:37:21	18:37:21	18:37:21	18:37:21			18:37:22	18:37:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	18:37:22	18:37:22	18:37:22	18:37:22	18:37:22	18:37:22			18:37:22	18:37:22	18:37:24	18:37:24	18:37:24	18:37:24	18:37:24	18:37:24			18:37:25	18:37:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	18:37:25	18:37:25	18:37:25	18:37:25	18:37:25	18:37:25			18:37:25	18:37:25	18:37:27	18:37:27	18:37:27	18:37:27	18:37:27	18:37:27			18:37:28	18:37:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	18:37:28	18:37:28	18:37:28	18:37:28	18:37:28	18:37:28			18:37:28	18:37:28	18:37:30	18:37:30	18:37:30	18:37:30	18:37:30	18:37:30			18:37:31	18:37:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	18:37:31	18:37:31	18:37:31	18:37:31	18:37:31	18:37:31			18:37:31	18:37:31	18:37:32	18:37:32	18:37:32	18:37:32	18:37:32	18:37:32			18:37:34	18:37:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	18:37:34	18:37:34	18:37:34	18:37:34	18:37:34	18:37:34			18:37:34	18:37:34	18:37:35	18:37:35	18:37:35	18:37:35	18:37:35	18:37:35			18:37:36	18:37:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	18:37:37	18:37:37	18:37:37	18:37:37	18:37:37	18:37:37	18:37:37	18:37:37	18:37:37	18:37:37	18:37:39	18:37:39	18:37:39	18:37:39	18:37:39	18:37:39	18:37:39	18:37:39	18:37:40	18:37:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
