Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:28:37	14:28:37	14:28:37	14:28:37	14:28:37	14:28:37	14:28:37	14:28:37	14:28:37	14:28:37	14:28:48	14:28:48	14:28:48	14:28:48	14:28:48	14:28:48	14:28:48	14:28:48	14:28:49	14:28:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:10	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
91	14:28:50	14:28:50	14:28:50	14:28:50	14:28:50	14:28:50			14:28:50	14:28:50	14:29:00	14:29:00	14:29:00	14:29:00	14:29:00	14:29:00			14:29:01	14:29:01		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
92	14:29:02	14:29:02	14:29:02	14:29:02	14:29:02	14:29:02			14:29:02	14:29:02	14:29:12	14:29:12	14:29:12	14:29:12	14:29:12	14:29:12			14:29:13	14:29:13		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
93	14:29:13	14:29:13	14:29:13	14:29:13	14:29:13	14:29:13			14:29:13	14:29:13	14:29:24	14:29:24	14:29:24	14:29:24	14:29:24	14:29:24			14:29:25	14:29:25		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
94	14:29:26	14:29:26	14:29:26	14:29:26	14:29:26	14:29:26			14:29:26	14:29:26	14:29:36	14:29:36	14:29:36	14:29:36	14:29:36	14:29:36			14:29:37	14:29:37		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
95	14:29:37	14:29:37	14:29:37	14:29:37	14:29:37	14:29:37			14:29:37	14:29:37	14:29:48	14:29:48	14:29:48	14:29:48	14:29:48	14:29:48			14:29:49	14:29:49		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
96	14:29:49	14:29:49	14:29:49	14:29:49	14:29:49	14:29:49			14:29:49	14:29:49	14:30:00	14:30:00	14:30:00	14:30:00	14:30:00	14:30:00			14:30:01	14:30:01		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:01	00:00:12
97	14:30:02	14:30:02	14:30:02	14:30:02	14:30:02	14:30:02			14:30:02	14:30:02	14:30:13	14:30:13	14:30:13	14:30:13	14:30:13	14:30:13			14:30:13	14:30:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
98	14:30:14	14:30:14	14:30:14	14:30:14	14:30:14	14:30:14			14:30:14	14:30:14	14:30:25	14:30:25	14:30:25	14:30:25	14:30:25	14:30:25			14:30:25	14:30:25		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
99	14:30:26	14:30:26	14:30:26	14:30:26	14:30:26	14:30:26			14:30:26	14:30:26	14:30:36	14:30:36	14:30:36	14:30:36	14:30:36	14:30:36			14:30:37	14:30:37		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
100	14:30:38	14:30:38	14:30:38	14:30:38	14:30:38	14:30:38	14:30:38	14:30:38	14:30:38	14:30:38	14:30:49	14:30:49	14:30:49	14:30:49	14:30:49	14:30:49	14:30:49	14:30:49	14:30:51	14:30:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
