Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:17:49	16:17:49	16:17:49	16:17:49	16:17:49	16:17:49	16:17:49	16:17:50	16:17:50	16:17:50	16:17:51	16:17:51	16:17:51	16:17:51	16:17:51	16:17:51	16:17:51	16:17:51	16:17:53	16:17:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:17:53	16:17:53	16:17:53	16:17:53	16:17:53	16:17:53			16:17:53	16:17:53	16:17:54	16:17:54	16:17:54	16:17:54	16:17:54	16:17:54			16:17:55	16:17:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	16:17:56	16:17:56	16:17:56	16:17:56	16:17:56	16:17:56			16:17:56	16:17:56	16:17:57	16:17:57	16:17:57	16:17:57	16:17:57	16:17:57			16:17:58	16:17:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	16:17:58	16:17:58	16:17:58	16:17:58	16:17:58	16:17:58			16:17:58	16:17:58	16:17:59	16:17:59	16:17:59	16:17:59	16:17:59	16:17:59			16:18:00	16:18:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	16:18:01	16:18:01	16:18:01	16:18:01	16:18:01	16:18:01			16:18:01	16:18:01	16:18:02	16:18:02	16:18:02	16:18:02	16:18:02	16:18:02			16:18:03	16:18:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	16:18:03	16:18:03	16:18:03	16:18:03	16:18:03	16:18:03			16:18:03	16:18:03	16:18:05	16:18:05	16:18:05	16:18:05	16:18:05	16:18:05			16:18:06	16:18:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	16:18:06	16:18:06	16:18:06	16:18:06	16:18:06	16:18:06			16:18:06	16:18:06	16:18:07	16:18:07	16:18:07	16:18:07	16:18:07	16:18:07			16:18:08	16:18:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	16:18:09	16:18:09	16:18:09	16:18:09	16:18:09	16:18:09			16:18:09	16:18:09	16:18:10	16:18:10	16:18:10	16:18:10	16:18:10	16:18:10			16:18:11	16:18:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	16:18:11	16:18:11	16:18:11	16:18:11	16:18:11	16:18:11			16:18:11	16:18:11	16:18:12	16:18:12	16:18:12	16:18:12	16:18:12	16:18:12			16:18:14	16:18:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	16:18:14	16:18:14	16:18:14	16:18:14	16:18:14	16:18:14			16:18:14	16:18:14	16:18:15	16:18:15	16:18:15	16:18:15	16:18:15	16:18:15			16:18:16	16:18:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	16:18:17	16:18:17	16:18:17	16:18:17	16:18:17	16:18:17	16:18:17	16:18:17	16:18:17	16:18:17	16:18:18	16:18:18	16:18:18	16:18:18	16:18:18	16:18:18	16:18:18	16:18:18	16:18:20	16:18:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
