Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:20:34	11:20:34	11:20:34	11:20:34	11:20:34	11:20:34	11:20:34	11:20:34	11:20:34	11:20:34	11:20:37	11:20:37	11:20:37	11:20:37	11:20:37	11:20:37	11:20:37	11:20:37	11:20:39	11:20:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
91	11:20:39	11:20:39	11:20:39	11:20:39	11:20:39	11:20:39			11:20:39	11:20:39	11:20:42	11:20:42	11:20:42	11:20:42	11:20:42	11:20:42			11:20:43	11:20:43		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
92	11:20:43	11:20:43	11:20:43	11:20:43	11:20:43	11:20:43			11:20:43	11:20:43	11:20:46	11:20:46	11:20:46	11:20:46	11:20:46	11:20:46			11:20:47	11:20:47		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
93	11:20:47	11:20:47	11:20:47	11:20:47	11:20:47	11:20:47			11:20:47	11:20:47	11:20:50	11:20:50	11:20:50	11:20:50	11:20:50	11:20:50			11:20:51	11:20:51		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:03
94	11:20:51	11:20:51	11:20:51	11:20:51	11:20:51	11:20:51			11:20:51	11:20:51	11:20:54	11:20:54	11:20:54	11:20:54	11:20:54	11:20:54			11:20:55	11:20:55		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
95	11:20:55	11:20:55	11:20:55	11:20:55	11:20:56	11:20:56			11:20:56	11:20:56	11:20:59	11:20:59	11:20:59	11:20:59	11:20:59	11:20:59			11:20:59	11:20:59		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
96	11:21:00	11:21:00	11:21:00	11:21:00	11:21:00	11:21:00			11:21:00	11:21:00	11:21:03	11:21:03	11:21:03	11:21:03	11:21:03	11:21:03			11:21:04	11:21:04		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
97	11:21:04	11:21:04	11:21:04	11:21:04	11:21:04	11:21:04			11:21:04	11:21:04	11:21:07	11:21:07	11:21:07	11:21:07	11:21:07	11:21:07			11:21:08	11:21:08		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:04
98	11:21:08	11:21:08	11:21:08	11:21:08	11:21:08	11:21:08			11:21:08	11:21:08	11:21:11	11:21:11	11:21:11	11:21:11	11:21:11	11:21:11			11:21:12	11:21:12		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
99	11:21:13	11:21:13	11:21:13	11:21:13	11:21:13	11:21:13			11:21:13	11:21:13	11:21:16	11:21:16	11:21:16	11:21:16	11:21:16	11:21:16			11:21:16	11:21:16		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
100	11:21:17	11:21:17	11:21:17	11:21:17	11:21:17	11:21:17	11:21:17	11:21:17	11:21:17	11:21:17	11:21:20	11:21:20	11:21:20	11:21:20	11:21:20	11:21:20	11:21:20	11:21:20	11:21:22	11:21:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
