Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:12:59	15:12:59	15:12:59	15:12:59	15:12:59	15:12:59	15:12:59	15:13:00	15:13:00	15:13:00	15:13:12	15:13:12	15:13:12	15:13:12	15:13:12	15:13:12	15:13:12	15:13:12	15:13:13	15:13:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
91	15:13:13	15:13:13	15:13:14	15:13:14	15:13:14	15:13:14			15:13:14	15:13:14	15:13:27	15:13:27	15:13:27	15:13:27	15:13:27	15:13:27			15:13:29	15:13:29		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:01	00:00:15
92	15:13:29	15:13:29	15:13:29	15:13:29	15:13:30	15:13:30			15:13:30	15:13:30	15:13:43	15:13:43	15:13:43	15:13:43	15:13:43	15:13:43			15:13:44	15:13:44		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:01	00:00:14
93	15:13:44	15:13:44	15:13:44	15:13:44	15:13:44	15:13:44			15:13:44	15:13:44	15:13:57	15:13:57	15:13:57	15:13:57	15:13:57	15:13:57			15:13:58	15:13:58		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
94	15:13:58	15:13:58	15:13:58	15:13:58	15:13:58	15:13:58			15:13:58	15:13:58	15:14:10	15:14:10	15:14:10	15:14:10	15:14:10	15:14:10			15:14:11	15:14:11		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
95	15:14:12	15:14:12	15:14:12	15:14:12	15:14:12	15:14:12			15:14:12	15:14:12	15:14:23	15:14:23	15:14:23	15:14:23	15:14:23	15:14:23			15:14:24	15:14:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	15:14:25	15:14:25	15:14:25	15:14:25	15:14:25	15:14:25			15:14:25	15:14:25	15:14:36	15:14:36	15:14:36	15:14:36	15:14:36	15:14:36			15:14:37	15:14:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	15:14:37	15:14:37	15:14:37	15:14:37	15:14:37	15:14:37			15:14:37	15:14:37	15:14:49	15:14:49	15:14:49	15:14:49	15:14:49	15:14:49			15:14:50	15:14:50		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
98	15:14:51	15:14:51	15:14:51	15:14:51	15:14:51	15:14:51			15:14:51	15:14:51	15:15:02	15:15:02	15:15:02	15:15:02	15:15:02	15:15:02			15:15:03	15:15:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	15:15:03	15:15:03	15:15:03	15:15:03	15:15:03	15:15:03			15:15:03	15:15:03	15:15:15	15:15:15	15:15:15	15:15:15	15:15:15	15:15:15			15:15:16	15:15:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
100	15:15:16	15:15:16	15:15:16	15:15:16	15:15:16	15:15:16	15:15:16	15:15:16	15:15:16	15:15:16	15:15:28	15:15:28	15:15:28	15:15:28	15:15:28	15:15:28	15:15:28	15:15:28	15:15:30	15:15:30		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
