Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	12:58:11	12:58:11	12:58:11	12:58:11	12:58:11	12:58:11	12:58:11	12:58:11	12:58:11	12:58:11	12:58:12	12:58:12	12:58:12	12:58:12	12:58:12	12:58:12	12:58:12	12:58:12	12:58:14	12:58:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	12:58:14	12:58:14	12:58:14	12:58:14	12:58:14	12:58:14			12:58:14	12:58:14	12:58:15	12:58:15	12:58:15	12:58:15	12:58:15	12:58:15			12:58:16	12:58:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:01
92	12:58:16	12:58:16	12:58:16	12:58:16	12:58:16	12:58:16			12:58:16	12:58:16	12:58:17	12:58:17	12:58:17	12:58:17	12:58:17	12:58:17			12:58:18	12:58:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	12:58:18	12:58:18	12:58:18	12:58:18	12:58:18	12:58:18			12:58:18	12:58:18	12:58:19	12:58:19	12:58:19	12:58:19	12:58:19	12:58:19			12:58:20	12:58:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
94	12:58:20	12:58:20	12:58:20	12:58:20	12:58:21	12:58:21			12:58:21	12:58:21	12:58:22	12:58:22	12:58:22	12:58:22	12:58:22	12:58:22			12:58:22	12:58:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
95	12:58:23	12:58:23	12:58:23	12:58:23	12:58:23	12:58:23			12:58:23	12:58:23	12:58:24	12:58:24	12:58:24	12:58:24	12:58:24	12:58:24			12:58:25	12:58:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	12:58:25	12:58:25	12:58:25	12:58:25	12:58:25	12:58:25			12:58:25	12:58:25	12:58:26	12:58:26	12:58:26	12:58:26	12:58:26	12:58:26			12:58:27	12:58:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
97	12:58:27	12:58:27	12:58:27	12:58:27	12:58:28	12:58:28			12:58:28	12:58:28	12:58:29	12:58:29	12:58:29	12:58:29	12:58:29	12:58:29			12:58:30	12:58:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
98	12:58:30	12:58:30	12:58:30	12:58:30	12:58:30	12:58:30			12:58:30	12:58:30	12:58:31	12:58:31	12:58:31	12:58:31	12:58:31	12:58:31			12:58:32	12:58:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	12:58:32	12:58:32	12:58:32	12:58:32	12:58:32	12:58:32			12:58:32	12:58:32	12:58:33	12:58:33	12:58:33	12:58:33	12:58:33	12:58:33			12:58:34	12:58:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
100	12:58:34	12:58:34	12:58:34	12:58:34	12:58:35	12:58:35	12:58:35	12:58:35	12:58:35	12:58:35	12:58:36	12:58:36	12:58:36	12:58:36	12:58:36	12:58:36	12:58:36	12:58:36	12:58:38	12:58:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
