Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:07:09	17:07:09	17:07:09	17:07:09	17:07:09	17:07:09	17:07:09	17:07:09	17:07:09	17:07:09	17:07:10	17:07:10	17:07:10	17:07:10	17:07:10	17:07:10	17:07:10	17:07:10	17:07:12	17:07:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	17:07:12	17:07:12	17:07:12	17:07:12	17:07:12	17:07:12			17:07:12	17:07:12	17:07:13	17:07:13	17:07:13	17:07:13	17:07:13	17:07:13			17:07:14	17:07:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	17:07:15	17:07:15	17:07:15	17:07:15	17:07:15	17:07:15			17:07:15	17:07:15	17:07:16	17:07:16	17:07:16	17:07:16	17:07:16	17:07:16			17:07:17	17:07:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	17:07:17	17:07:17	17:07:17	17:07:17	17:07:17	17:07:17			17:07:17	17:07:17	17:07:18	17:07:18	17:07:18	17:07:18	17:07:18	17:07:18			17:07:19	17:07:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	17:07:19	17:07:19	17:07:19	17:07:19	17:07:19	17:07:19			17:07:19	17:07:19	17:07:20	17:07:20	17:07:20	17:07:20	17:07:20	17:07:20			17:07:21	17:07:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
95	17:07:21	17:07:21	17:07:21	17:07:21	17:07:21	17:07:21			17:07:21	17:07:21	17:07:23	17:07:23	17:07:23	17:07:23	17:07:23	17:07:23			17:07:24	17:07:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	17:07:24	17:07:24	17:07:24	17:07:24	17:07:24	17:07:24			17:07:24	17:07:24	17:07:25	17:07:25	17:07:25	17:07:25	17:07:25	17:07:25			17:07:26	17:07:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	17:07:26	17:07:26	17:07:26	17:07:26	17:07:26	17:07:26			17:07:26	17:07:26	17:07:27	17:07:27	17:07:27	17:07:27	17:07:27	17:07:27			17:07:28	17:07:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	17:07:29	17:07:29	17:07:29	17:07:29	17:07:29	17:07:29			17:07:29	17:07:29	17:07:30	17:07:30	17:07:30	17:07:30	17:07:30	17:07:30			17:07:31	17:07:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	17:07:31	17:07:31	17:07:31	17:07:31	17:07:31	17:07:31			17:07:31	17:07:31	17:07:32	17:07:32	17:07:32	17:07:32	17:07:32	17:07:32			17:07:33	17:07:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	17:07:34	17:07:34	17:07:34	17:07:34	17:07:34	17:07:34	17:07:34	17:07:34	17:07:34	17:07:34	17:07:35	17:07:35	17:07:35	17:07:35	17:07:35	17:07:35	17:07:35	17:07:35	17:07:37	17:07:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
