Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:16:51	18:16:51	18:16:51	18:16:51	18:16:51	18:16:51	18:16:51	18:16:51	18:16:51	18:16:51	18:16:53	18:16:53	18:16:53	18:16:53	18:16:53	18:16:53	18:16:53	18:16:53	18:16:55	18:16:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	18:16:55	18:16:55	18:16:55	18:16:55	18:16:55	18:16:55			18:16:55	18:16:55	18:16:56	18:16:56	18:16:56	18:16:56	18:16:56	18:16:56			18:16:57	18:16:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	18:16:58	18:16:58	18:16:58	18:16:58	18:16:58	18:16:58			18:16:58	18:16:58	18:16:59	18:16:59	18:16:59	18:16:59	18:16:59	18:16:59			18:17:00	18:17:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	18:17:01	18:17:01	18:17:01	18:17:01	18:17:01	18:17:01			18:17:01	18:17:01	18:17:02	18:17:02	18:17:02	18:17:02	18:17:02	18:17:02			18:17:03	18:17:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	18:17:03	18:17:03	18:17:03	18:17:03	18:17:03	18:17:03			18:17:03	18:17:03	18:17:05	18:17:05	18:17:05	18:17:05	18:17:05	18:17:05			18:17:06	18:17:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	18:17:06	18:17:06	18:17:06	18:17:06	18:17:06	18:17:06			18:17:06	18:17:06	18:17:08	18:17:08	18:17:08	18:17:08	18:17:08	18:17:08			18:17:08	18:17:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	18:17:09	18:17:09	18:17:09	18:17:09	18:17:09	18:17:09			18:17:09	18:17:09	18:17:10	18:17:10	18:17:10	18:17:10	18:17:10	18:17:10			18:17:11	18:17:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	18:17:12	18:17:12	18:17:12	18:17:12	18:17:12	18:17:12			18:17:12	18:17:12	18:17:13	18:17:13	18:17:13	18:17:13	18:17:13	18:17:13			18:17:14	18:17:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	18:17:14	18:17:14	18:17:14	18:17:14	18:17:15	18:17:15			18:17:15	18:17:15	18:17:16	18:17:16	18:17:16	18:17:16	18:17:16	18:17:16			18:17:17	18:17:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	18:17:17	18:17:17	18:17:17	18:17:17	18:17:17	18:17:17			18:17:17	18:17:17	18:17:19	18:17:19	18:17:19	18:17:19	18:17:19	18:17:19			18:17:20	18:17:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	18:17:20	18:17:20	18:17:20	18:17:20	18:17:20	18:17:20	18:17:20	18:17:20	18:17:20	18:17:20	18:17:22	18:17:22	18:17:22	18:17:22	18:17:22	18:17:22	18:17:22	18:17:22	18:17:24	18:17:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:02	00:00:03
