Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:52:32	17:52:32	17:52:32	17:52:32	17:52:32	17:52:32	17:52:32	17:52:32	17:52:32	17:52:32	17:52:34	17:52:34	17:52:34	17:52:34	17:52:34	17:52:34	17:52:34	17:52:34	17:52:35	17:52:35		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	17:52:36	17:52:36	17:52:36	17:52:36	17:52:36	17:52:36			17:52:36	17:52:36	17:52:37	17:52:37	17:52:37	17:52:37	17:52:37	17:52:37			17:52:38	17:52:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	17:52:38	17:52:38	17:52:38	17:52:38	17:52:38	17:52:38			17:52:38	17:52:38	17:52:39	17:52:39	17:52:39	17:52:39	17:52:39	17:52:39			17:52:40	17:52:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	17:52:41	17:52:41	17:52:41	17:52:41	17:52:41	17:52:41			17:52:41	17:52:41	17:52:42	17:52:42	17:52:42	17:52:42	17:52:42	17:52:42			17:52:43	17:52:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	17:52:43	17:52:43	17:52:43	17:52:43	17:52:43	17:52:43			17:52:43	17:52:43	17:52:44	17:52:44	17:52:44	17:52:44	17:52:44	17:52:44			17:52:45	17:52:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	17:52:45	17:52:45	17:52:45	17:52:45	17:52:45	17:52:45			17:52:45	17:52:45	17:52:46	17:52:46	17:52:46	17:52:46	17:52:46	17:52:46			17:52:47	17:52:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	17:52:48	17:52:48	17:52:48	17:52:48	17:52:48	17:52:48			17:52:48	17:52:48	17:52:49	17:52:49	17:52:49	17:52:49	17:52:49	17:52:49			17:52:50	17:52:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	17:52:50	17:52:50	17:52:50	17:52:50	17:52:50	17:52:50			17:52:50	17:52:50	17:52:52	17:52:52	17:52:52	17:52:52	17:52:52	17:52:52			17:52:53	17:52:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	17:52:53	17:52:53	17:52:53	17:52:53	17:52:53	17:52:53			17:52:53	17:52:53	17:52:54	17:52:54	17:52:54	17:52:54	17:52:54	17:52:54			17:52:55	17:52:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	17:52:55	17:52:55	17:52:55	17:52:55	17:52:55	17:52:55			17:52:55	17:52:55	17:52:56	17:52:56	17:52:56	17:52:56	17:52:57	17:52:57			17:52:57	17:52:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	17:52:58	17:52:58	17:52:58	17:52:58	17:52:58	17:52:58	17:52:58	17:52:58	17:52:58	17:52:58	17:52:59	17:52:59	17:52:59	17:52:59	17:52:59	17:52:59	17:53:00	17:53:00	17:53:02	17:53:02		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:02	00:00:04
