Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:45:34	18:45:34	18:45:34	18:45:34	18:45:34	18:45:34	18:45:34	18:45:34	18:45:34	18:45:34	18:45:38	18:45:38	18:45:38	18:45:38	18:45:38	18:45:38	18:45:38	18:45:38	18:45:39	18:45:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
91	18:45:39	18:45:39	18:45:39	18:45:39	18:45:39	18:45:39			18:45:39	18:45:39	18:45:43	18:45:43	18:45:43	18:45:43	18:45:43	18:45:43			18:45:43	18:45:43		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
92	18:45:44	18:45:44	18:45:44	18:45:44	18:45:44	18:45:44			18:45:44	18:45:44	18:45:47	18:45:47	18:45:47	18:45:47	18:45:47	18:45:47			18:45:48	18:45:48		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
93	18:45:48	18:45:48	18:45:48	18:45:48	18:45:48	18:45:48			18:45:48	18:45:48	18:45:51	18:45:51	18:45:51	18:45:51	18:45:51	18:45:51			18:45:52	18:45:52		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
94	18:45:52	18:45:52	18:45:52	18:45:52	18:45:53	18:45:53			18:45:53	18:45:53	18:45:56	18:45:56	18:45:56	18:45:56	18:45:56	18:45:56			18:45:57	18:45:57		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
95	18:45:57	18:45:57	18:45:57	18:45:57	18:45:57	18:45:57			18:45:57	18:45:57	18:46:00	18:46:00	18:46:00	18:46:00	18:46:00	18:46:00			18:46:01	18:46:01		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
96	18:46:01	18:46:01	18:46:01	18:46:01	18:46:01	18:46:01			18:46:01	18:46:01	18:46:05	18:46:05	18:46:05	18:46:05	18:46:05	18:46:05			18:46:06	18:46:06		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
97	18:46:06	18:46:06	18:46:06	18:46:06	18:46:06	18:46:06			18:46:06	18:46:06	18:46:09	18:46:09	18:46:09	18:46:09	18:46:09	18:46:09			18:46:10	18:46:10		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
98	18:46:10	18:46:10	18:46:10	18:46:10	18:46:10	18:46:10			18:46:10	18:46:10	18:46:13	18:46:13	18:46:13	18:46:13	18:46:13	18:46:13			18:46:14	18:46:14		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:04
99	18:46:15	18:46:15	18:46:15	18:46:15	18:46:15	18:46:15			18:46:15	18:46:15	18:46:18	18:46:18	18:46:18	18:46:18	18:46:18	18:46:18			18:46:19	18:46:19		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
100	18:46:19	18:46:19	18:46:19	18:46:19	18:46:19	18:46:19	18:46:19	18:46:20	18:46:20	18:46:20	18:46:23	18:46:23	18:46:23	18:46:23	18:46:23	18:46:23	18:46:23	18:46:23	18:46:25	18:46:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
