Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:10:26	13:10:26	13:10:26	13:10:26	13:10:26	13:10:26	13:10:26	13:10:26	13:10:26	13:10:26	13:10:30	13:10:30	13:10:30	13:10:30	13:10:30	13:10:30	13:10:30	13:10:30	13:10:31	13:10:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
91	13:10:31	13:10:31	13:10:31	13:10:31	13:10:32	13:10:32			13:10:32	13:10:32	13:10:35	13:10:35	13:10:35	13:10:35	13:10:35	13:10:35			13:10:37	13:10:37		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:05
92	13:10:37	13:10:37	13:10:37	13:10:37	13:10:37	13:10:37			13:10:37	13:10:37	13:10:41	13:10:41	13:10:41	13:10:41	13:10:41	13:10:41			13:10:41	13:10:41		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
93	13:10:42	13:10:42	13:10:42	13:10:42	13:10:42	13:10:42			13:10:42	13:10:42	13:10:46	13:10:46	13:10:46	13:10:46	13:10:46	13:10:46			13:10:46	13:10:46		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
94	13:10:47	13:10:47	13:10:47	13:10:47	13:10:47	13:10:47			13:10:47	13:10:47	13:10:50	13:10:50	13:10:50	13:10:50	13:10:50	13:10:50			13:10:51	13:10:51		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
95	13:10:52	13:10:52	13:10:52	13:10:52	13:10:52	13:10:52			13:10:52	13:10:52	13:10:55	13:10:55	13:10:55	13:10:55	13:10:55	13:10:55			13:10:56	13:10:56		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
96	13:10:57	13:10:57	13:10:57	13:10:57	13:10:57	13:10:57			13:10:57	13:10:57	13:11:00	13:11:00	13:11:00	13:11:00	13:11:00	13:11:00			13:11:01	13:11:01		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
97	13:11:02	13:11:02	13:11:02	13:11:02	13:11:02	13:11:02			13:11:02	13:11:02	13:11:05	13:11:05	13:11:05	13:11:05	13:11:05	13:11:05			13:11:06	13:11:06		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
98	13:11:07	13:11:07	13:11:07	13:11:07	13:11:07	13:11:07			13:11:07	13:11:07	13:11:10	13:11:10	13:11:10	13:11:10	13:11:10	13:11:10			13:11:11	13:11:11		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
99	13:11:12	13:11:12	13:11:12	13:11:12	13:11:12	13:11:12			13:11:12	13:11:12	13:11:15	13:11:15	13:11:15	13:11:15	13:11:15	13:11:15			13:11:16	13:11:16		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:04
100	13:11:17	13:11:17	13:11:17	13:11:17	13:11:17	13:11:17	13:11:17	13:11:17	13:11:17	13:11:17	13:11:21	13:11:21	13:11:21	13:11:21	13:11:21	13:11:21	13:11:21	13:11:21	13:11:23	13:11:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
