Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:51:50	13:51:50	13:51:50	13:51:50	13:51:50	13:51:50	13:51:50	13:51:50	13:51:50	13:51:50	13:51:51	13:51:51	13:51:51	13:51:51	13:51:51	13:51:51	13:51:51	13:51:51	13:51:53	13:51:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	13:51:53	13:51:53	13:51:53	13:51:53	13:51:53	13:51:53			13:51:53	13:51:53	13:51:54	13:51:54	13:51:54	13:51:54	13:51:54	13:51:54			13:51:55	13:51:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
92	13:51:56	13:51:56	13:51:56	13:51:56	13:51:56	13:51:56			13:51:56	13:51:56	13:51:57	13:51:57	13:51:57	13:51:57	13:51:57	13:51:57			13:51:58	13:51:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
93	13:51:58	13:51:58	13:51:58	13:51:58	13:51:58	13:51:58			13:51:58	13:51:58	13:51:59	13:51:59	13:51:59	13:51:59	13:51:59	13:51:59			13:52:00	13:52:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
94	13:52:00	13:52:00	13:52:00	13:52:00	13:52:00	13:52:00			13:52:00	13:52:00	13:52:01	13:52:01	13:52:01	13:52:01	13:52:01	13:52:01			13:52:03	13:52:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	13:52:03	13:52:03	13:52:03	13:52:03	13:52:03	13:52:03			13:52:03	13:52:03	13:52:04	13:52:04	13:52:04	13:52:04	13:52:04	13:52:04			13:52:05	13:52:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
96	13:52:05	13:52:05	13:52:05	13:52:05	13:52:05	13:52:05			13:52:05	13:52:05	13:52:06	13:52:06	13:52:06	13:52:06	13:52:06	13:52:06			13:52:07	13:52:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	13:52:08	13:52:08	13:52:08	13:52:08	13:52:08	13:52:08			13:52:08	13:52:08	13:52:09	13:52:09	13:52:09	13:52:09	13:52:09	13:52:09			13:52:10	13:52:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	13:52:10	13:52:10	13:52:10	13:52:10	13:52:10	13:52:10			13:52:10	13:52:10	13:52:11	13:52:11	13:52:11	13:52:11	13:52:11	13:52:11			13:52:12	13:52:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
99	13:52:12	13:52:12	13:52:12	13:52:12	13:52:13	13:52:13			13:52:13	13:52:13	13:52:14	13:52:14	13:52:14	13:52:14	13:52:14	13:52:14			13:52:15	13:52:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	13:52:15	13:52:15	13:52:15	13:52:15	13:52:15	13:52:15	13:52:15	13:52:15	13:52:15	13:52:15	13:52:16	13:52:16	13:52:16	13:52:16	13:52:16	13:52:16	13:52:16	13:52:16	13:52:18	13:52:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
