Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	18:52:48	18:52:48	18:52:48	18:52:48	18:52:48	18:52:48	18:52:48	18:52:48	18:52:48	18:52:48	18:52:49	18:52:49	18:52:49	18:52:49	18:52:49	18:52:49	18:52:49	18:52:49	18:52:51	18:52:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	18:52:51	18:52:51	18:52:51	18:52:51	18:52:51	18:52:51			18:52:51	18:52:51	18:52:53	18:52:53	18:52:53	18:52:53	18:52:53	18:52:53			18:52:54	18:52:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	18:52:54	18:52:54	18:52:54	18:52:54	18:52:54	18:52:54			18:52:54	18:52:54	18:52:55	18:52:55	18:52:55	18:52:55	18:52:55	18:52:55			18:52:56	18:52:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	18:52:57	18:52:57	18:52:57	18:52:57	18:52:57	18:52:57			18:52:57	18:52:57	18:52:58	18:52:58	18:52:58	18:52:58	18:52:58	18:52:58			18:52:59	18:52:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	18:52:59	18:52:59	18:52:59	18:52:59	18:53:00	18:53:00			18:53:00	18:53:00	18:53:01	18:53:01	18:53:01	18:53:01	18:53:01	18:53:01			18:53:02	18:53:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	18:53:02	18:53:02	18:53:02	18:53:02	18:53:02	18:53:02			18:53:02	18:53:02	18:53:03	18:53:03	18:53:03	18:53:03	18:53:03	18:53:03			18:53:04	18:53:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	18:53:05	18:53:05	18:53:05	18:53:05	18:53:05	18:53:05			18:53:05	18:53:05	18:53:06	18:53:06	18:53:06	18:53:06	18:53:06	18:53:06			18:53:07	18:53:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	18:53:07	18:53:07	18:53:07	18:53:07	18:53:07	18:53:07			18:53:07	18:53:07	18:53:09	18:53:09	18:53:09	18:53:09	18:53:09	18:53:09			18:53:10	18:53:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	18:53:10	18:53:10	18:53:10	18:53:10	18:53:10	18:53:10			18:53:10	18:53:10	18:53:12	18:53:12	18:53:12	18:53:12	18:53:12	18:53:12			18:53:13	18:53:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	18:53:13	18:53:13	18:53:13	18:53:13	18:53:13	18:53:13			18:53:13	18:53:13	18:53:14	18:53:14	18:53:14	18:53:14	18:53:14	18:53:14			18:53:15	18:53:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	18:53:15	18:53:15	18:53:15	18:53:15	18:53:16	18:53:16	18:53:16	18:53:16	18:53:16	18:53:16	18:53:17	18:53:17	18:53:17	18:53:17	18:53:17	18:53:17	18:53:17	18:53:17	18:53:19	18:53:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
