Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	19:07:42	19:07:42	19:07:42	19:07:42	19:07:42	19:07:42	19:07:42	19:07:43	19:07:43	19:07:43	19:07:44	19:07:44	19:07:44	19:07:44	19:07:44	19:07:44	19:07:44	19:07:44	19:07:46	19:07:46		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	19:07:46	19:07:46	19:07:46	19:07:46	19:07:46	19:07:46			19:07:46	19:07:46	19:07:47	19:07:47	19:07:47	19:07:47	19:07:47	19:07:47			19:07:48	19:07:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	19:07:48	19:07:48	19:07:48	19:07:48	19:07:49	19:07:49			19:07:49	19:07:49	19:07:50	19:07:50	19:07:50	19:07:50	19:07:50	19:07:50			19:07:51	19:07:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	19:07:51	19:07:51	19:07:51	19:07:51	19:07:52	19:07:52			19:07:52	19:07:52	19:07:53	19:07:53	19:07:53	19:07:53	19:07:53	19:07:53			19:07:54	19:07:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	19:07:54	19:07:54	19:07:54	19:07:54	19:07:54	19:07:54			19:07:54	19:07:54	19:07:55	19:07:55	19:07:55	19:07:55	19:07:55	19:07:55			19:07:56	19:07:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	19:07:56	19:07:56	19:07:56	19:07:56	19:07:57	19:07:57			19:07:57	19:07:57	19:07:58	19:07:58	19:07:58	19:07:58	19:07:58	19:07:58			19:07:59	19:07:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	19:07:59	19:07:59	19:07:59	19:07:59	19:07:59	19:07:59			19:07:59	19:07:59	19:08:01	19:08:01	19:08:01	19:08:01	19:08:01	19:08:01			19:08:02	19:08:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	19:08:02	19:08:02	19:08:02	19:08:02	19:08:02	19:08:02			19:08:02	19:08:02	19:08:03	19:08:03	19:08:03	19:08:03	19:08:03	19:08:03			19:08:04	19:08:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	19:08:04	19:08:04	19:08:04	19:08:04	19:08:04	19:08:04			19:08:04	19:08:04	19:08:06	19:08:06	19:08:06	19:08:06	19:08:06	19:08:06			19:08:07	19:08:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	19:08:07	19:08:07	19:08:07	19:08:07	19:08:07	19:08:07			19:08:07	19:08:07	19:08:09	19:08:09	19:08:09	19:08:09	19:08:09	19:08:09			19:08:10	19:08:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	19:08:10	19:08:10	19:08:10	19:08:10	19:08:10	19:08:10	19:08:10	19:08:10	19:08:10	19:08:10	19:08:12	19:08:12	19:08:12	19:08:12	19:08:12	19:08:12	19:08:12	19:08:12	19:08:13	19:08:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
