Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:33:37	11:33:37	11:33:37	11:33:37	11:33:37	11:33:37	11:33:37	11:33:37	11:33:37	11:33:37	11:33:39	11:33:39	11:33:39	11:33:39	11:33:39	11:33:39	11:33:39	11:33:39	11:33:41	11:33:41		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	11:33:41	11:33:41	11:33:41	11:33:41	11:33:41	11:33:41			11:33:41	11:33:41	11:33:42	11:33:42	11:33:42	11:33:42	11:33:42	11:33:42			11:33:43	11:33:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	11:33:43	11:33:43	11:33:43	11:33:43	11:33:44	11:33:44			11:33:44	11:33:44	11:33:45	11:33:45	11:33:45	11:33:45	11:33:45	11:33:45			11:33:46	11:33:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	11:33:46	11:33:46	11:33:46	11:33:46	11:33:46	11:33:46			11:33:46	11:33:46	11:33:48	11:33:48	11:33:48	11:33:48	11:33:48	11:33:48			11:33:49	11:33:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	11:33:49	11:33:49	11:33:49	11:33:49	11:33:49	11:33:49			11:33:49	11:33:49	11:33:50	11:33:50	11:33:50	11:33:50	11:33:50	11:33:50			11:33:51	11:33:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	11:33:51	11:33:51	11:33:51	11:33:51	11:33:52	11:33:52			11:33:52	11:33:52	11:33:53	11:33:53	11:33:53	11:33:53	11:33:53	11:33:53			11:33:54	11:33:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	11:33:54	11:33:54	11:33:54	11:33:54	11:33:54	11:33:54			11:33:54	11:33:54	11:33:56	11:33:56	11:33:56	11:33:56	11:33:56	11:33:56			11:33:56	11:33:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	11:33:57	11:33:57	11:33:57	11:33:57	11:33:57	11:33:57			11:33:57	11:33:57	11:33:58	11:33:58	11:33:58	11:33:58	11:33:58	11:33:58			11:33:59	11:33:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	11:34:00	11:34:00	11:34:00	11:34:00	11:34:00	11:34:00			11:34:00	11:34:00	11:34:01	11:34:01	11:34:01	11:34:01	11:34:01	11:34:01			11:34:02	11:34:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	11:34:02	11:34:02	11:34:02	11:34:02	11:34:02	11:34:02			11:34:02	11:34:02	11:34:04	11:34:04	11:34:04	11:34:04	11:34:04	11:34:04			11:34:05	11:34:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	11:34:05	11:34:05	11:34:05	11:34:05	11:34:05	11:34:05	11:34:05	11:34:05	11:34:05	11:34:05	11:34:07	11:34:07	11:34:07	11:34:07	11:34:07	11:34:07	11:34:07	11:34:07	11:34:08	11:34:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
