Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:34:16	17:34:16	17:34:16	17:34:16	17:34:16	17:34:16	17:34:16	17:34:16	17:34:16	17:34:16	17:34:18	17:34:18	17:34:18	17:34:18	17:34:18	17:34:18	17:34:18	17:34:18	17:34:19	17:34:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	17:34:19	17:34:19	17:34:19	17:34:19	17:34:20	17:34:20			17:34:20	17:34:20	17:34:21	17:34:21	17:34:21	17:34:21	17:34:21	17:34:21			17:34:21	17:34:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
92	17:34:22	17:34:22	17:34:22	17:34:22	17:34:22	17:34:22			17:34:22	17:34:22	17:34:23	17:34:23	17:34:23	17:34:23	17:34:23	17:34:23			17:34:24	17:34:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	17:34:24	17:34:24	17:34:24	17:34:24	17:34:24	17:34:24			17:34:24	17:34:24	17:34:25	17:34:25	17:34:25	17:34:25	17:34:25	17:34:25			17:34:26	17:34:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	17:34:27	17:34:27	17:34:27	17:34:27	17:34:27	17:34:27			17:34:27	17:34:27	17:34:28	17:34:28	17:34:28	17:34:28	17:34:28	17:34:28			17:34:29	17:34:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	17:34:29	17:34:29	17:34:29	17:34:29	17:34:29	17:34:29			17:34:29	17:34:29	17:34:30	17:34:30	17:34:30	17:34:30	17:34:30	17:34:30			17:34:31	17:34:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	17:34:32	17:34:32	17:34:32	17:34:32	17:34:32	17:34:32			17:34:32	17:34:32	17:34:33	17:34:33	17:34:33	17:34:33	17:34:33	17:34:33			17:34:34	17:34:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
97	17:34:34	17:34:34	17:34:34	17:34:34	17:34:34	17:34:34			17:34:34	17:34:34	17:34:35	17:34:35	17:34:35	17:34:35	17:34:35	17:34:35			17:34:36	17:34:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	17:34:36	17:34:36	17:34:36	17:34:36	17:34:36	17:34:36			17:34:36	17:34:36	17:34:37	17:34:37	17:34:37	17:34:37	17:34:37	17:34:37			17:34:39	17:34:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	17:34:39	17:34:39	17:34:39	17:34:39	17:34:39	17:34:39			17:34:39	17:34:39	17:34:40	17:34:40	17:34:40	17:34:40	17:34:40	17:34:40			17:34:41	17:34:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	17:34:41	17:34:41	17:34:41	17:34:41	17:34:41	17:34:41	17:34:41	17:34:42	17:34:42	17:34:42	17:34:43	17:34:43	17:34:43	17:34:43	17:34:43	17:34:43	17:34:43	17:34:43	17:34:44	17:34:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
